0.063,-0.414,0.762
0.066,-0.414,0.773
0.082,-0.434,0.785
0.086,-0.453,0.793
0.102,-0.48,0.813
0.117,-0.516,0.828
0.137,-0.543,0.836
0.16,-0.57,0.848
0.176,-0.59,0.859
0.184,-0.605,0.871
0.191,-0.609,0.883
0.211,-0.621,0.895
0.223,-0.625,0.898
0.227,-0.621,0.902
0.227,-0.609,0.91
0.223,-0.594,0.914
0.23,-0.582,0.902
0.234,-0.574,0.895
0.242,-0.574,0.871
0.254,-0.582,0.859
0.27,-0.594,0.836
0.277,-0.598,0.809
0.281,-0.598,0.793
0.27,-0.59,0.793
0.258,-0.566,0.789
0.23,-0.543,0.785
0.195,-0.52,0.781
0.152,-0.535,0.801
0.07,-0.609,0.852
-0.059,-0.633,0.875
-0.18,-0.539,0.863
-0.246,-0.441,0.914
-0.234,-0.352,1
-0.199,-0.289,1.031
-0.168,-0.309,1.016
-0.121,-0.379,0.992
-0.086,-0.469,0.957
-0.047,-0.559,0.945
0.016,-0.637,0.961
0.078,-0.691,0.973
0.113,-0.691,0.977
0.125,-0.629,0.973
0.113,-0.551,0.965
0.105,-0.496,0.957
0.109,-0.484,0.953
0.125,-0.492,0.93
0.141,-0.496,0.895
0.152,-0.488,0.871
0.156,-0.465,0.852
0.148,-0.449,0.836
0.145,-0.438,0.824
0.137,-0.445,0.813
0.145,-0.457,0.797
0.137,-0.469,0.789
0.117,-0.492,0.781
0.09,-0.512,0.781
0.066,-0.535,0.773
0.043,-0.551,0.781
0.039,-0.539,0.801
0.039,-0.523,0.82
0.047,-0.508,0.84
0.047,-0.508,0.852
0.035,-0.512,0.863
0.012,-0.508,0.871
-0.004,-0.5,0.871
-0.012,-0.496,0.863
-0.012,-0.516,0.848
-0.023,-0.555,0.793
-0.055,-0.605,0.727
-0.082,-0.656,0.66
-0.078,-0.699,0.668
0.07,-0.703,0.773
0.324,-0.723,0.922
0.5,-0.703,1.02
0.477,-0.629,1.094
0.34,-0.547,1.168
0.203,-0.5,1.199
0.16,-0.473,1.207
0.199,-0.449,1.184
0.266,-0.441,1.121
0.301,-0.477,1.039
0.285,-0.527,0.961
0.23,-0.566,0.91
0.203,-0.59,0.879
0.188,-0.594,0.867
0.168,-0.59,0.871
0.16,-0.578,0.879
0.145,-0.57,0.887
0.141,-0.559,0.879
0.141,-0.543,0.863
0.133,-0.535,0.84
0.117,-0.523,0.809
0.102,-0.508,0.785
0.102,-0.504,0.758
0.105,-0.508,0.727
0.094,-0.512,0.707
0.07,-0.512,0.699
0.059,-0.52,0.695
0.063,-0.527,0.691
0.082,-0.543,0.688
0.109,-0.574,0.684
0.133,-0.602,0.676
0.148,-0.609,0.676
0.152,-0.605,0.676
0.156,-0.598,0.684
0.16,-0.574,0.699
0.156,-0.563,0.711
0.164,-0.543,0.727
0.176,-0.516,0.77
0.191,-0.516,0.805
0.199,-0.555,0.82
0.207,-0.605,0.824
0.219,-0.652,0.84
0.234,-0.68,0.84
0.246,-0.68,0.844
0.246,-0.648,0.863
0.246,-0.609,0.887
0.227,-0.594,0.906
0.172,-0.645,0.938
0.078,-0.699,0.961
-0.039,-0.648,0.969
-0.117,-0.551,1.016
-0.133,-0.438,1.074
-0.121,-0.363,1.098
-0.098,-0.332,1.07
-0.086,-0.344,1.031
-0.098,-0.395,0.98
-0.086,-0.465,0.949
-0.055,-0.539,0.922
-0.008,-0.609,0.938
0.051,-0.66,0.98
0.102,-0.66,1.016
0.133,-0.621,1.031
0.141,-0.578,1.027
0.137,-0.531,1.012
0.133,-0.508,0.996
0.141,-0.5,0.969
0.145,-0.488,0.941
0.148,-0.477,0.914
0.156,-0.473,0.887
0.156,-0.465,0.863
0.148,-0.461,0.828
0.133,-0.457,0.793
0.113,-0.453,0.77
0.105,-0.457,0.75
0.105,-0.461,0.734
0.109,-0.469,0.727
0.113,-0.48,0.73
0.105,-0.496,0.727
0.09,-0.508,0.719
0.078,-0.52,0.715
0.055,-0.52,0.723
0.035,-0.504,0.746
0.027,-0.492,0.766
0.02,-0.488,0.777
0.004,-0.496,0.793
0,-0.516,0.801
-0.012,-0.547,0.785
-0.035,-0.574,0.77
-0.07,-0.582,0.758
-0.105,-0.621,0.754
-0.129,-0.68,0.75
-0.133,-0.766,0.73
-0.109,-0.879,0.742
0,-0.973,0.793
0.242,-0.977,0.859
0.41,-0.918,0.945
0.398,-0.793,1.086
0.32,-0.621,1.246
0.262,-0.469,1.328
0.215,-0.414,1.309
0.211,-0.414,1.234
0.246,-0.422,1.148
0.281,-0.445,1.059
0.277,-0.457,0.969
0.242,-0.461,0.918
0.199,-0.457,0.902
0.195,-0.465,0.902
0.184,-0.48,0.879
0.16,-0.461,0.867
0.141,-0.434,0.863
0.137,-0.402,0.855
0.145,-0.395,0.84
0.156,-0.406,0.82
0.152,-0.426,0.797
0.145,-0.438,0.781
0.125,-0.441,0.766
0.102,-0.441,0.754
0.082,-0.445,0.738
0.07,-0.449,0.746
0.07,-0.473,0.758
0.078,-0.508,0.766
0.09,-0.543,0.773
0.109,-0.578,0.77
0.125,-0.602,0.762
0.129,-0.617,0.754
0.121,-0.617,0.754
0.113,-0.605,0.762
0.113,-0.602,0.773
0.117,-0.605,0.781
0.141,-0.605,0.793
0.16,-0.617,0.797
0.16,-0.621,0.801
0.156,-0.617,0.813
0.152,-0.613,0.82
0.164,-0.621,0.824
0.172,-0.629,0.82
0.195,-0.645,0.82
0.211,-0.652,0.824
0.223,-0.633,0.824
0.223,-0.598,0.805
0.203,-0.574,0.789
0.137,-0.648,0.809
0.02,-0.766,0.852
-0.105,-0.691,0.852
-0.227,-0.555,0.945
-0.258,-0.391,1.094
-0.234,-0.277,1.207
-0.207,-0.23,1.199
-0.172,-0.281,1.125
-0.145,-0.348,1.027
-0.125,-0.402,0.969
-0.086,-0.473,0.949
-0.027,-0.563,0.953
0.035,-0.633,0.953
0.066,-0.652,0.961
0.07,-0.613,0.977
0.094,-0.543,1.008
0.102,-0.484,1.012
0.109,-0.449,1.012
0.129,-0.441,1.004
0.133,-0.453,0.98
0.137,-0.461,0.953
0.133,-0.457,0.926
0.129,-0.449,0.902
0.125,-0.441,0.879
0.129,-0.449,0.855
0.141,-0.457,0.82
0.148,-0.461,0.797
0.152,-0.461,0.785
0.141,-0.461,0.773
0.141,-0.461,0.766
0.129,-0.461,0.773
0.113,-0.469,0.781
0.105,-0.473,0.789
0.082,-0.492,0.785
0.055,-0.504,0.781
0.027,-0.516,0.773
0,-0.531,0.762
-0.02,-0.547,0.738
-0.02,-0.559,0.719
-0.012,-0.563,0.707
-0.008,-0.559,0.715
-0.004,-0.566,0.734
-0.02,-0.609,0.746
-0.027,-0.684,0.742
-0.039,-0.777,0.711
-0.047,-0.859,0.664
-0.035,-0.934,0.676
0.078,-0.941,0.738
0.309,-0.883,0.859
0.445,-0.793,0.988
0.418,-0.652,1.141
0.332,-0.508,1.281
0.238,-0.426,1.34
0.156,-0.414,1.316
0.125,-0.441,1.254
0.152,-0.473,1.195
0.18,-0.492,1.113
0.188,-0.484,1.027
0.172,-0.465,0.973
0.152,-0.477,0.934
0.148,-0.488,0.91
0.148,-0.512,0.891
0.141,-0.527,0.863
0.121,-0.512,0.859
0.102,-0.469,0.867
0.113,-0.43,0.883
0.117,-0.414,0.867
0.117,-0.426,0.836
0.109,-0.445,0.797
0.102,-0.457,0.77
0.105,-0.461,0.738
0.098,-0.469,0.719
0.086,-0.48,0.707
0.078,-0.496,0.703
0.086,-0.52,0.695
0.109,-0.547,0.691
0.125,-0.574,0.688
0.141,-0.586,0.684
0.145,-0.594,0.684
0.145,-0.59,0.691
0.145,-0.586,0.703
0.148,-0.59,0.715
0.148,-0.605,0.727
0.156,-0.609,0.742
0.172,-0.625,0.75
0.18,-0.645,0.754
0.188,-0.66,0.754
0.195,-0.684,0.746
0.207,-0.703,0.734
0.211,-0.727,0.738
0.215,-0.742,0.746
0.227,-0.746,0.75
0.23,-0.738,0.754
0.234,-0.734,0.758
0.238,-0.746,0.797
0.188,-0.816,0.848
0.063,-0.875,0.832
-0.059,-0.77,0.809
-0.148,-0.637,0.914
-0.16,-0.52,1.063
-0.145,-0.391,1.164
-0.145,-0.332,1.176
-0.145,-0.352,1.129
-0.148,-0.395,1.047
-0.152,-0.453,0.969
-0.133,-0.5,0.914
-0.078,-0.563,0.883
-0.008,-0.617,0.883
0.047,-0.648,0.898
0.07,-0.641,0.926
0.07,-0.605,0.938
0.074,-0.555,0.953
0.09,-0.516,0.953
0.113,-0.5,0.945
0.125,-0.488,0.922
0.141,-0.492,0.902
0.148,-0.492,0.879
0.145,-0.48,0.859
0.141,-0.465,0.84
0.133,-0.457,0.824
0.121,-0.457,0.801
0.129,-0.453,0.789
0.137,-0.449,0.77
0.141,-0.453,0.766
0.148,-0.461,0.766
0.148,-0.469,0.77
0.148,-0.484,0.762
0.137,-0.5,0.758
0.113,-0.516,0.758
0.082,-0.531,0.758
0.051,-0.555,0.762
0.031,-0.582,0.766
0.027,-0.613,0.762
0.023,-0.633,0.766
0.02,-0.637,0.773
-0.004,-0.621,0.781
-0.027,-0.602,0.805
-0.051,-0.598,0.816
-0.066,-0.609,0.809
-0.066,-0.648,0.773
-0.055,-0.68,0.723
-0.02,-0.715,0.699
0.059,-0.738,0.746
0.25,-0.723,0.859
0.438,-0.68,0.988
0.465,-0.59,1.086
0.371,-0.496,1.207
0.277,-0.445,1.273
0.219,-0.441,1.262
0.191,-0.492,1.215
0.195,-0.551,1.156
0.219,-0.59,1.09
0.234,-0.613,1.051
0.223,-0.609,1.004
0.203,-0.598,0.98
0.18,-0.578,0.961
0.156,-0.57,0.934
0.137,-0.555,0.895
0.105,-0.535,0.867
0.09,-0.5,0.852
0.086,-0.477,0.832
0.086,-0.457,0.801
0.074,-0.453,0.766
0.063,-0.449,0.738
0.051,-0.449,0.711
0.051,-0.445,0.699
0.035,-0.453,0.684
0.031,-0.477,0.676
0.035,-0.5,0.672
0.043,-0.52,0.672
0.055,-0.531,0.668
0.066,-0.551,0.664
0.078,-0.559,0.66
0.09,-0.563,0.664
0.098,-0.566,0.68
0.098,-0.566,0.699
0.109,-0.578,0.723
0.129,-0.598,0.746
0.152,-0.621,0.766
0.164,-0.641,0.781
0.18,-0.645,0.801
0.188,-0.656,0.824
0.195,-0.68,0.824
0.199,-0.684,0.82
0.199,-0.688,0.824
0.211,-0.68,0.828
0.23,-0.664,0.836
0.234,-0.633,0.832
0.219,-0.59,0.816
0.191,-0.547,0.813
0.141,-0.559,0.836
0.027,-0.66,0.887
-0.105,-0.668,0.855
-0.215,-0.617,0.891
-0.254,-0.508,0.992
-0.238,-0.379,1.113
-0.234,-0.309,1.188
-0.242,-0.324,1.195
-0.219,-0.383,1.145
-0.164,-0.43,1.078
-0.074,-0.48,1.027
0.039,-0.555,1
0.133,-0.613,0.996
0.172,-0.641,0.992
0.152,-0.617,0.992
0.113,-0.551,1
0.078,-0.477,1
0.082,-0.422,0.984
0.113,-0.414,0.969
0.137,-0.426,0.941
0.148,-0.441,0.914
0.152,-0.445,0.891
0.152,-0.441,0.871
0.152,-0.441,0.852
0.141,-0.438,0.832
0.145,-0.445,0.816
0.125,-0.449,0.797
0.109,-0.461,0.777
0.094,-0.48,0.766
0.09,-0.492,0.758
0.086,-0.504,0.746
0.074,-0.52,0.742
0.059,-0.527,0.758
0.051,-0.543,0.766
0.043,-0.539,0.77
0.035,-0.547,0.781
0.02,-0.559,0.777
0,-0.566,0.773
-0.012,-0.582,0.766
-0.023,-0.602,0.75
-0.035,-0.613,0.734
-0.035,-0.609,0.73
-0.043,-0.621,0.73
-0.063,-0.645,0.719
-0.09,-0.672,0.691
-0.113,-0.684,0.648
-0.113,-0.668,0.609
-0.086,-0.637,0.602
-0.023,-0.617,0.691
0.199,-0.57,0.844
0.465,-0.559,1.02
0.531,-0.527,1.133
0.438,-0.477,1.266
0.332,-0.438,1.367
0.254,-0.449,1.379
0.215,-0.477,1.34
0.215,-0.492,1.285
0.207,-0.492,1.238
0.18,-0.492,1.195
0.16,-0.523,1.152
0.184,-0.555,1.094
0.219,-0.566,1.043
0.234,-0.559,1
0.223,-0.539,0.977
0.199,-0.504,0.961
0.168,-0.469,0.941
0.141,-0.453,0.922
0.125,-0.434,0.887
0.109,-0.426,0.855
0.105,-0.414,0.828
0.102,-0.418,0.789
0.109,-0.418,0.758
0.121,-0.422,0.738
0.129,-0.434,0.727
0.129,-0.441,0.719
0.145,-0.453,0.723
0.152,-0.465,0.707
0.164,-0.48,0.699
0.168,-0.496,0.707
0.176,-0.508,0.699
0.18,-0.516,0.691
0.184,-0.527,0.695
0.191,-0.523,0.703
0.199,-0.523,0.715
0.207,-0.527,0.734
0.223,-0.535,0.754
0.238,-0.551,0.762
0.238,-0.578,0.773
0.25,-0.605,0.777
0.273,-0.633,0.781
0.293,-0.66,0.789
0.305,-0.688,0.797
0.316,-0.699,0.805
0.305,-0.691,0.816
0.273,-0.668,0.813
0.234,-0.66,0.797
0.16,-0.742,0.816
0.027,-0.84,0.828
-0.117,-0.773,0.828
-0.219,-0.652,0.941
-0.203,-0.496,1.07
-0.164,-0.375,1.16
-0.141,-0.359,1.184
-0.137,-0.391,1.137
-0.145,-0.426,1.07
-0.141,-0.449,1.008
-0.094,-0.48,0.973
-0.004,-0.551,0.953
0.078,-0.609,0.941
0.121,-0.637,0.938
0.129,-0.613,0.945
0.121,-0.539,0.953
0.102,-0.473,0.949
0.105,-0.441,0.941
0.129,-0.434,0.922
0.145,-0.438,0.902
0.148,-0.441,0.875
0.148,-0.438,0.852
0.16,-0.43,0.836
0.164,-0.426,0.828
0.16,-0.426,0.824
0.156,-0.426,0.824
0.152,-0.438,0.813
0.152,-0.445,0.793
0.137,-0.457,0.785
0.141,-0.477,0.797
0.137,-0.484,0.797
0.133,-0.5,0.801
0.125,-0.508,0.805
0.109,-0.508,0.809
0.086,-0.508,0.809
0.066,-0.52,0.82
0.07,-0.527,0.84
0.066,-0.539,0.859
0.059,-0.559,0.863
0.039,-0.582,0.859
0.02,-0.602,0.832
-0.004,-0.609,0.813
-0.023,-0.605,0.793
-0.035,-0.605,0.777
-0.039,-0.625,0.762
-0.039,-0.668,0.742
-0.031,-0.703,0.699
-0.008,-0.73,0.688
0.078,-0.758,0.734
0.27,-0.707,0.828
0.453,-0.621,0.953
0.469,-0.52,1.094
0.371,-0.414,1.223
0.27,-0.363,1.301
0.203,-0.379,1.27
0.188,-0.418,1.195
0.207,-0.422,1.141
0.238,-0.414,1.102
0.25,-0.406,1.059
0.254,-0.414,1.023
0.238,-0.434,1.004
0.223,-0.453,0.996
0.219,-0.465,0.984
0.207,-0.461,0.98
0.195,-0.441,0.965
0.172,-0.418,0.957
0.16,-0.406,0.945
0.152,-0.41,0.922
0.152,-0.418,0.887
0.141,-0.426,0.863
0.125,-0.426,0.848
0.109,-0.426,0.824
0.105,-0.426,0.805
0.105,-0.438,0.801
0.094,-0.445,0.789
0.09,-0.457,0.773
0.094,-0.469,0.762
0.094,-0.48,0.75
0.09,-0.504,0.73
0.094,-0.52,0.73
0.102,-0.531,0.73
0.109,-0.539,0.73
0.113,-0.535,0.738
0.121,-0.531,0.758
0.133,-0.523,0.773
0.141,-0.527,0.785
0.16,-0.531,0.789
0.172,-0.543,0.801
0.168,-0.559,0.813
0.168,-0.578,0.82
0.168,-0.594,0.82
0.172,-0.617,0.824
0.188,-0.625,0.832
0.207,-0.637,0.84
0.23,-0.637,0.852
0.227,-0.633,0.852
0.207,-0.633,0.848
0.172,-0.668,0.863
0.094,-0.75,0.91
-0.012,-0.746,0.906
-0.121,-0.648,0.941
-0.164,-0.535,1.035
-0.152,-0.414,1.121
-0.168,-0.363,1.125
-0.195,-0.398,1.07
-0.199,-0.441,0.984
-0.184,-0.457,0.91
-0.125,-0.484,0.875
-0.047,-0.539,0.867
0.027,-0.605,0.863
0.082,-0.652,0.863
0.094,-0.656,0.855
0.07,-0.621,0.867
0.063,-0.559,0.887
0.07,-0.52,0.898
0.098,-0.504,0.895
0.129,-0.5,0.895
0.145,-0.512,0.883
0.156,-0.512,0.859
0.152,-0.504,0.844
0.145,-0.5,0.828
0.137,-0.492,0.816
0.133,-0.484,0.797
0.129,-0.477,0.789
0.129,-0.488,0.781
0.133,-0.492,0.781
0.133,-0.496,0.785
0.125,-0.5,0.789
0.113,-0.508,0.801
0.098,-0.527,0.816
0.074,-0.539,0.813
0.063,-0.527,0.82
0.055,-0.512,0.836
0.051,-0.492,0.852
0.047,-0.492,0.844
0.027,-0.492,0.832
0.004,-0.504,0.813
-0.016,-0.512,0.816
-0.031,-0.52,0.824
-0.035,-0.543,0.836
-0.031,-0.598,0.828
-0.027,-0.664,0.805
-0.035,-0.734,0.766
-0.039,-0.789,0.746
0,-0.816,0.801
0.188,-0.793,0.898
0.379,-0.742,1.004
0.391,-0.68,1.102
0.313,-0.563,1.207
0.223,-0.461,1.273
0.164,-0.426,1.262
0.148,-0.418,1.203
0.191,-0.422,1.145
0.242,-0.43,1.074
0.266,-0.434,1.008
0.246,-0.441,0.945
0.199,-0.449,0.918
0.164,-0.465,0.906
0.141,-0.48,0.898
0.137,-0.48,0.898
0.137,-0.461,0.895
0.141,-0.43,0.898
0.145,-0.41,0.895
0.156,-0.414,0.875
0.164,-0.43,0.844
0.16,-0.434,0.816
0.148,-0.441,0.797
0.133,-0.441,0.789
0.121,-0.449,0.781
0.117,-0.461,0.77
0.109,-0.48,0.762
0.113,-0.504,0.758
0.117,-0.52,0.754
0.125,-0.535,0.746
0.129,-0.555,0.738
0.137,-0.566,0.734
0.152,-0.566,0.746
0.164,-0.566,0.758
0.164,-0.574,0.758
0.172,-0.582,0.77
0.16,-0.578,0.773
0.152,-0.57,0.777
0.16,-0.566,0.785
0.176,-0.57,0.801
0.191,-0.578,0.809
0.203,-0.59,0.816
0.207,-0.609,0.82
0.211,-0.633,0.809
0.215,-0.652,0.789
0.219,-0.66,0.789
0.246,-0.648,0.813
0.266,-0.625,0.859
0.23,-0.672,0.914
0.113,-0.793,0.941
-0.027,-0.762,0.883
-0.16,-0.645,0.93
-0.207,-0.508,1.055
-0.184,-0.414,1.16
-0.18,-0.359,1.18
-0.195,-0.363,1.133
-0.191,-0.375,1.059
-0.145,-0.387,0.988
-0.063,-0.441,0.945
0.035,-0.531,0.918
0.109,-0.613,0.906
0.137,-0.652,0.914
0.137,-0.621,0.922
0.125,-0.559,0.926
0.121,-0.496,0.93
0.133,-0.457,0.93
0.145,-0.453,0.922
0.156,-0.457,0.902
0.148,-0.469,0.879
0.133,-0.48,0.859
0.117,-0.484,0.84
0.109,-0.484,0.816
0.113,-0.484,0.809
0.109,-0.484,0.793
0.109,-0.488,0.777
0.113,-0.492,0.766
0.109,-0.496,0.758
0.102,-0.504,0.75
0.102,-0.516,0.754
0.094,-0.527,0.754
0.07,-0.543,0.758
0.047,-0.547,0.762
0.039,-0.555,0.77
0.031,-0.559,0.777
0.012,-0.547,0.785
0.004,-0.539,0.805
0,-0.555,0.793
-0.012,-0.57,0.773
-0.023,-0.586,0.758
-0.035,-0.594,0.75
-0.039,-0.602,0.75
-0.051,-0.621,0.762
-0.059,-0.66,0.754
-0.082,-0.707,0.727
-0.098,-0.738,0.703
-0.047,-0.75,0.742
0.156,-0.715,0.855
0.383,-0.66,0.996
0.465,-0.582,1.098
0.398,-0.484,1.207
0.313,-0.438,1.285
0.25,-0.465,1.266
0.234,-0.484,1.242
0.254,-0.492,1.223
0.277,-0.508,1.176
0.266,-0.52,1.109
0.219,-0.523,1.066
0.176,-0.527,1.043
0.16,-0.52,1.027
0.164,-0.5,0.996
0.152,-0.477,0.965
0.125,-0.453,0.934
0.102,-0.426,0.914
0.086,-0.418,0.887
0.074,-0.422,0.848
0.066,-0.418,0.805
0.059,-0.41,0.773
0.055,-0.402,0.762
0.051,-0.395,0.746
0.039,-0.398,0.734
0.031,-0.414,0.73
0.027,-0.434,0.73
0.031,-0.469,0.727
0.039,-0.496,0.727
0.055,-0.527,0.73
0.078,-0.555,0.734
0.098,-0.578,0.734
0.109,-0.598,0.746
0.117,-0.602,0.746
0.129,-0.609,0.75
0.137,-0.605,0.758
0.145,-0.59,0.773
0.152,-0.574,0.785
0.168,-0.574,0.801
0.168,-0.578,0.813
0.18,-0.59,0.828
0.168,-0.602,0.824
0.16,-0.594,0.82
0.16,-0.586,0.828
0.176,-0.57,0.848
0.207,-0.555,0.883
0.238,-0.555,0.895
0.246,-0.566,0.871
0.215,-0.602,0.848
0.113,-0.742,0.875
-0.051,-0.836,0.863
-0.199,-0.711,0.852
-0.27,-0.543,0.98
-0.25,-0.398,1.145
-0.215,-0.332,1.211
-0.18,-0.355,1.188
-0.16,-0.414,1.113
-0.148,-0.461,1.016
-0.109,-0.469,0.957
-0.043,-0.5,0.926
0.055,-0.555,0.91
0.141,-0.582,0.906
0.172,-0.574,0.914
0.16,-0.531,0.926
0.145,-0.48,0.926
0.125,-0.449,0.93
0.133,-0.43,0.934
0.141,-0.426,0.934
0.141,-0.426,0.926
0.129,-0.434,0.906
0.125,-0.445,0.887
0.125,-0.453,0.863
0.121,-0.457,0.852
0.113,-0.465,0.84
0.113,-0.465,0.832
0.109,-0.477,0.828
0.109,-0.488,0.809
0.113,-0.504,0.797
0.109,-0.512,0.801
0.102,-0.508,0.809
0.082,-0.5,0.805
0.051,-0.496,0.805
0.02,-0.492,0.816
0.008,-0.484,0.813
0.008,-0.492,0.805
0.008,-0.516,0.793
0.004,-0.527,0.77
-0.012,-0.539,0.762
-0.043,-0.555,0.75
-0.078,-0.578,0.734
-0.074,-0.613,0.723
-0.059,-0.656,0.684
-0.043,-0.676,0.645
-0.043,-0.68,0.656
0.02,-0.652,0.734
0.27,-0.602,0.883
0.492,-0.59,1.047
0.496,-0.555,1.168
0.387,-0.5,1.301
0.266,-0.484,1.328
0.211,-0.5,1.289
0.211,-0.512,1.254
0.238,-0.512,1.203
0.25,-0.508,1.16
0.242,-0.52,1.105
0.227,-0.555,1.043
0.223,-0.574,0.996
0.23,-0.559,0.973
0.219,-0.531,0.969
0.199,-0.484,0.965
0.176,-0.461,0.961
0.16,-0.445,0.938
0.141,-0.438,0.902
0.129,-0.434,0.871
0.121,-0.426,0.844
0.105,-0.422,0.809
0.098,-0.426,0.785
0.098,-0.438,0.758
0.098,-0.449,0.738
0.094,-0.461,0.719
0.086,-0.477,0.699
0.086,-0.484,0.688
0.082,-0.496,0.688
0.098,-0.512,0.688
0.121,-0.527,0.684
0.137,-0.539,0.691
0.145,-0.539,0.699
0.164,-0.535,0.715
0.184,-0.531,0.734
0.188,-0.52,0.75
0.188,-0.523,0.766
0.191,-0.547,0.773
0.195,-0.586,0.781
0.203,-0.605,0.797
0.199,-0.629,0.793
0.207,-0.645,0.801
0.223,-0.652,0.82
0.25,-0.648,0.844
0.266,-0.637,0.863
0.258,-0.613,0.875
0.25,-0.609,0.887
0.188,-0.691,0.906
0.063,-0.813,0.922
-0.086,-0.758,0.895
-0.188,-0.641,0.969
-0.184,-0.527,1.078
-0.145,-0.449,1.141
-0.125,-0.41,1.141
-0.129,-0.402,1.105
-0.137,-0.391,1.07
-0.141,-0.387,1.027
-0.109,-0.43,0.965
-0.039,-0.496,0.926
0.043,-0.57,0.91
0.105,-0.621,0.918
0.148,-0.633,0.93
0.16,-0.605,0.926
0.156,-0.555,0.918
0.152,-0.512,0.91
0.16,-0.484,0.902
0.168,-0.473,0.883
0.168,-0.473,0.871
0.168,-0.473,0.852
0.168,-0.469,0.836
0.156,-0.465,0.824
0.156,-0.461,0.816
0.156,-0.457,0.809
0.148,-0.453,0.797
0.148,-0.457,0.789
0.148,-0.473,0.777
0.148,-0.5,0.77
0.148,-0.516,0.762
0.148,-0.527,0.758
0.133,-0.531,0.766
0.113,-0.527,0.777
0.09,-0.523,0.789
0.07,-0.52,0.813
0.055,-0.52,0.836
0.035,-0.531,0.84
0.02,-0.547,0.84
0,-0.57,0.828
-0.016,-0.582,0.824
-0.035,-0.598,0.816
-0.059,-0.598,0.805
-0.078,-0.598,0.805
-0.086,-0.609,0.801
-0.09,-0.645,0.785
-0.09,-0.703,0.754
-0.082,-0.746,0.711
-0.082,-0.746,0.68
-0.047,-0.727,0.703
0.055,-0.688,0.785
0.273,-0.629,0.895
0.453,-0.586,1.016
0.461,-0.527,1.125
0.371,-0.445,1.219
0.285,-0.426,1.25
0.23,-0.453,1.215
0.219,-0.469,1.172
0.223,-0.461,1.133
0.238,-0.449,1.082
0.234,-0.426,1.031
0.219,-0.422,0.992
0.211,-0.434,0.965
0.219,-0.449,0.949
0.23,-0.465,0.934
0.215,-0.469,0.922
0.191,-0.457,0.914
0.172,-0.434,0.902
0.168,-0.41,0.898
0.16,-0.398,0.879
0.164,-0.406,0.867
0.156,-0.414,0.855
0.152,-0.422,0.844
0.152,-0.43,0.828
0.145,-0.438,0.82
0.129,-0.445,0.805
0.105,-0.465,0.801
0.086,-0.484,0.801
0.086,-0.504,0.789
0.105,-0.52,0.789
0.121,-0.531,0.789
0.141,-0.539,0.793
0.148,-0.539,0.789
0.16,-0.547,0.785
0.164,-0.555,0.773
0.16,-0.555,0.777
0.172,-0.539,0.789
0.184,-0.516,0.809
0.195,-0.512,0.82
0.199,-0.512,0.832
0.199,-0.531,0.836
0.191,-0.566,0.832
0.191,-0.582,0.828
0.195,-0.605,0.824
0.203,-0.602,0.832
0.203,-0.59,0.848
0.176,-0.625,0.871
0.105,-0.73,0.914
-0.008,-0.773,0.918
-0.109,-0.695,0.965
-0.18,-0.57,1.051
-0.18,-0.426,1.105
-0.18,-0.34,1.098
-0.172,-0.316,1.035
-0.172,-0.32,0.969
-0.168,-0.352,0.922
-0.133,-0.418,0.875
-0.082,-0.484,0.836
-0.02,-0.535,0.84
0.035,-0.551,0.863
0.063,-0.531,0.895
0.074,-0.496,0.914
0.078,-0.469,0.926
0.094,-0.441,0.934
0.094,-0.43,0.934
0.098,-0.418,0.93
0.098,-0.422,0.93
0.109,-0.422,0.91
0.117,-0.418,0.898
0.129,-0.422,0.895
0.141,-0.422,0.895
0.141,-0.43,0.887
0.145,-0.445,0.875
0.148,-0.457,0.867
0.148,-0.473,0.867
0.148,-0.484,0.867
0.137,-0.492,0.883
0.125,-0.496,0.898
0.109,-0.496,0.918
0.086,-0.496,0.922
0.066,-0.496,0.926
0.059,-0.496,0.926
0.039,-0.508,0.93
0.027,-0.52,0.914
0.02,-0.535,0.887
0.016,-0.551,0.859
0,-0.563,0.824
-0.012,-0.574,0.793
-0.027,-0.582,0.773
-0.035,-0.59,0.758
-0.035,-0.613,0.734
-0.035,-0.641,0.703
-0.027,-0.648,0.664
-0.012,-0.633,0.684
0.074,-0.605,0.777
0.277,-0.555,0.898
0.438,-0.516,1.008
0.422,-0.477,1.09
0.313,-0.422,1.184
0.223,-0.402,1.234
0.152,-0.398,1.215
0.133,-0.418,1.176
0.16,-0.449,1.129
0.203,-0.457,1.086
0.219,-0.465,1.051
0.207,-0.484,1.008
0.188,-0.508,0.984
0.176,-0.527,0.969
0.164,-0.531,0.961
0.148,-0.516,0.957
0.129,-0.477,0.961
0.117,-0.438,0.957
0.113,-0.406,0.941
0.113,-0.398,0.918
0.109,-0.398,0.887
0.109,-0.402,0.852
0.117,-0.398,0.832
0.117,-0.406,0.813
0.113,-0.414,0.797
0.117,-0.418,0.785
0.113,-0.438,0.773
0.113,-0.457,0.762
0.109,-0.473,0.77
0.109,-0.488,0.777
0.121,-0.496,0.781
0.141,-0.508,0.785
0.16,-0.516,0.797
0.176,-0.516,0.805
0.184,-0.512,0.813
0.199,-0.508,0.824
0.215,-0.516,0.836
0.223,-0.52,0.84
0.234,-0.512,0.852
0.242,-0.512,0.852
0.254,-0.52,0.852
