0.059,0.23,1.098
0.031,0.238,1.082
0.004,0.227,1.059
-0.02,0.215,1.043
-0.039,0.211,1.023
-0.066,0.207,1.012
-0.078,0.199,1.008
-0.082,0.203,1.008
-0.078,0.219,1.016
-0.074,0.23,1.02
-0.07,0.219,1.02
-0.07,0.199,1.016
-0.07,0.172,1.004
-0.063,0.141,0.996
-0.055,0.125,0.988
-0.043,0.121,0.984
-0.027,0.113,0.992
-0.016,0.113,1.0
-0.012,0.117,1.012
-0.02,0.121,1.02
-0.039,0.137,1.035
-0.047,0.148,1.039
-0.047,0.156,1.047
-0.055,0.156,1.051
-0.055,0.16,1.055
-0.059,0.168,1.059
-0.039,0.172,1.066
-0.027,0.172,1.07
-0.012,0.172,1.074
0.004,0.164,1.078
0.02,0.16,1.082
0.027,0.156,1.086
0.027,0.156,1.09
0.02,0.156,1.094
0.016,0.16,1.094
0.004,0.164,1.09
-0.008,0.164,1.082
-0.02,0.133,1.078
-0.023,0.094,1.074
-0.008,0.074,1.074
0.02,0.086,1.09
0.059,0.098,1.098
0.074,0.102,1.117
0.07,0.129,1.137
0.074,0.156,1.152
0.074,0.168,1.164
0.082,0.164,1.168
0.078,0.148,1.16
0.074,0.148,1.145
0.07,0.156,1.125
0.063,0.172,1.102
0.039,0.18,1.078
0.031,0.176,1.055
0.023,0.172,1.035
0.031,0.176,1.027
0.055,0.184,1.012
0.082,0.195,1.012
0.109,0.195,1.004
0.129,0.188,0.996
0.148,0.188,0.988
0.168,0.184,0.977
0.176,0.176,0.969
0.168,0.152,0.969
0.16,0.141,0.973
0.141,0.121,0.98
0.129,0.113,0.992
0.121,0.109,1.0
0.113,0.105,1.004
0.105,0.102,1.012
0.109,0.102,1.023
0.102,0.105,1.031
0.105,0.117,1.043
0.105,0.121,1.051
0.113,0.125,1.055
0.125,0.125,1.051
0.129,0.137,1.047
0.145,0.141,1.055
0.148,0.152,1.059
0.145,0.16,1.066
0.145,0.156,1.074
0.145,0.156,1.074
0.148,0.152,1.074
0.152,0.156,1.074
0.156,0.152,1.066
0.16,0.145,1.063
0.172,0.133,1.063
0.18,0.133,1.063
0.184,0.133,1.066
0.176,0.125,1.078
0.168,0.133,1.082
0.16,0.125,1.094
0.152,0.113,1.098
0.141,0.105,1.098
0.141,0.109,1.102
0.137,0.105,1.086
0.133,0.082,1.07
0.129,0.051,1.047
0.121,0.039,1.039
0.113,0.051,1.047
0.094,0.086,1.063
0.07,0.117,1.078
0.055,0.133,1.09
0.043,0.141,1.09
0.055,0.145,1.082
0.082,0.145,1.074
0.109,0.133,1.059
0.129,0.133,1.047
0.145,0.141,1.027
0.141,0.16,1.02
0.129,0.176,1.012
0.121,0.195,1.004
0.109,0.207,0.996
0.094,0.227,0.988
0.059,0.234,0.973
0.031,0.23,0.961
0.02,0.227,0.941
0.008,0.223,0.93
0.004,0.207,0.914
-0.004,0.184,0.914
-0.012,0.164,0.914
-0.027,0.148,0.922
-0.031,0.141,0.926
-0.023,0.133,0.941
-0.016,0.133,0.961
-0.008,0.145,0.98
-0.004,0.164,1.004
0.02,0.168,1.031
0.039,0.172,1.035
0.047,0.172,1.051
0.051,0.176,1.066
0.043,0.18,1.07
0.035,0.191,1.07
0.039,0.195,1.074
0.047,0.188,1.066
0.078,0.188,1.059
0.121,0.191,1.051
0.156,0.195,1.055
0.16,0.191,1.066
0.156,0.191,1.074
0.148,0.191,1.082
0.141,0.199,1.086
0.133,0.203,1.082
0.137,0.199,1.063
0.137,0.191,1.031
0.145,0.18,0.98
0.125,0.141,0.926
0.102,0.109,0.906
0.133,0.141,0.902
0.191,0.207,0.91
0.223,0.25,0.93
0.219,0.254,0.949
0.227,0.262,0.957
0.25,0.273,0.973
0.262,0.277,0.988
0.27,0.273,0.996
0.281,0.262,1.0
0.305,0.258,1.008
0.32,0.258,1.023
0.297,0.254,1.035
0.266,0.258,1.055
0.258,0.254,1.063
0.258,0.25,1.066
0.258,0.242,1.066
0.246,0.246,1.063
0.234,0.246,1.055
0.223,0.25,1.043
0.219,0.258,1.027
0.211,0.273,1.031
0.207,0.289,1.035
0.203,0.305,1.043
0.211,0.324,1.055
0.211,0.328,1.055
0.207,0.332,1.063
0.195,0.344,1.059
0.18,0.348,1.059
0.164,0.348,1.051
0.176,0.332,1.055
0.184,0.32,1.055
0.199,0.316,1.063
0.219,0.32,1.07
0.23,0.313,1.074
0.23,0.305,1.074
0.223,0.305,1.078
0.219,0.301,1.078
0.219,0.301,1.074
0.223,0.301,1.078
0.219,0.305,1.07
0.215,0.309,1.066
0.215,0.305,1.055
0.215,0.301,1.047
0.219,0.297,1.027
0.215,0.273,1.008
0.219,0.238,0.996
0.234,0.215,0.988
0.227,0.207,0.992
0.211,0.227,1.004
0.195,0.246,1.016
0.195,0.254,1.016
0.191,0.25,1.008
0.191,0.246,0.996
0.184,0.238,0.98
0.184,0.234,0.973
0.184,0.234,0.969
0.188,0.234,0.969
0.188,0.238,0.973
0.195,0.246,0.98
0.195,0.258,0.984
0.199,0.262,0.988
0.203,0.258,0.992
0.207,0.258,0.996
0.211,0.258,1.004
0.215,0.262,1.004
0.215,0.266,1.008
0.211,0.273,1.016
0.203,0.277,1.016
0.203,0.27,1.012
0.203,0.266,1.02
0.191,0.27,1.023
0.191,0.273,1.027
0.191,0.281,1.035
0.195,0.281,1.047
0.199,0.289,1.055
0.207,0.297,1.066
0.195,0.297,1.078
0.188,0.293,1.09
0.164,0.293,1.086
0.16,0.285,1.086
0.152,0.297,1.078
0.133,0.301,1.066
0.113,0.305,1.055
0.09,0.305,1.047
0.07,0.297,1.039
0.047,0.281,1.02
0.02,0.262,1.012
-0.004,0.242,1.0
-0.016,0.215,0.98
-0.023,0.188,0.965
-0.027,0.168,0.961
-0.023,0.152,0.953
-0.02,0.145,0.949
-0.016,0.141,0.938
0.0,0.137,0.938
0.02,0.133,0.949
0.039,0.145,0.957
0.043,0.156,0.977
0.039,0.156,0.992
0.043,0.16,1.0
0.047,0.152,1.008
0.047,0.148,1.023
0.043,0.164,1.043
0.043,0.195,1.063
0.051,0.227,1.078
0.055,0.234,1.063
0.035,0.191,1.039
0.039,0.16,1.035
0.086,0.207,1.031
0.148,0.297,1.047
0.191,0.34,1.074
0.211,0.305,1.105
0.242,0.262,1.129
0.27,0.242,1.137
0.258,0.23,1.125
0.234,0.23,1.113
0.211,0.242,1.094
0.195,0.254,1.07
0.188,0.262,1.035
0.184,0.27,1.016
0.184,0.27,1.0
0.188,0.258,1.0
0.207,0.246,1.0
0.23,0.23,1.004
0.254,0.219,1.004
0.27,0.207,1.008
0.273,0.207,1.012
0.27,0.195,1.012
0.25,0.195,1.008
0.242,0.184,1.008
0.234,0.184,1.004
0.219,0.191,1.004
0.195,0.199,1.012
0.184,0.203,1.023
0.184,0.207,1.035
0.188,0.207,1.043
0.195,0.203,1.055
0.207,0.203,1.063
0.211,0.203,1.066
0.215,0.191,1.063
0.219,0.188,1.063
0.219,0.184,1.066
0.203,0.176,1.07
0.191,0.168,1.078
0.18,0.164,1.082
0.168,0.164,1.082
0.168,0.16,1.082
0.16,0.16,1.078
0.148,0.152,1.074
0.133,0.137,1.059
0.129,0.125,1.055
0.117,0.117,1.055
0.105,0.117,1.063
0.09,0.117,1.074
0.09,0.125,1.074
0.086,0.113,1.066
0.082,0.109,1.051
0.09,0.105,1.031
0.102,0.133,1.027
0.102,0.199,1.063
0.078,0.285,1.121
0.043,0.352,1.164
-0.012,0.328,1.172
-0.047,0.242,1.133
-0.043,0.188,1.078
-0.004,0.18,1.012
0.02,0.156,0.953
0.023,0.109,0.906
0.023,0.078,0.891
0.023,0.063,0.906
0.012,0.07,0.938
-0.008,0.086,0.969
-0.023,0.098,1.008
-0.027,0.109,1.027
-0.023,0.125,1.043
-0.016,0.137,1.051
-0.004,0.137,1.055
0.02,0.133,1.051
0.027,0.129,1.055
0.047,0.121,1.055
0.047,0.109,1.051
0.035,0.098,1.051
0.027,0.086,1.051
0.02,0.078,1.051
0.02,0.074,1.047
0.02,0.066,1.043
0.012,0.066,1.039
0.0,0.066,1.039
-0.004,0.066,1.039
0.0,0.07,1.039
0.008,0.078,1.039
0.016,0.09,1.043
0.02,0.09,1.051
0.02,0.09,1.055
0.02,0.078,1.055
0.016,0.063,1.059
0.008,0.043,1.055
0.027,0.039,1.074
0.082,0.059,1.117
0.141,0.102,1.141
0.176,0.125,1.16
0.16,0.129,1.172
0.137,0.121,1.168
0.141,0.121,1.148
0.164,0.137,1.121
0.184,0.156,1.082
0.203,0.164,1.043
0.227,0.152,1.0
0.23,0.113,0.973
0.215,0.086,0.965
0.195,0.066,0.977
0.18,0.066,1.0
0.168,0.066,1.016
0.16,0.066,1.027
0.156,0.063,1.035
0.156,0.063,1.035
0.156,0.063,1.031
0.148,0.066,1.035
0.141,0.074,1.039
0.133,0.086,1.039
0.125,0.086,1.039
0.121,0.094,1.035
0.113,0.086,1.031
0.109,0.094,1.035
0.105,0.102,1.031
0.102,0.102,1.035
0.105,0.102,1.031
0.105,0.098,1.035
0.102,0.098,1.039
0.109,0.086,1.047
0.117,0.086,1.047
0.133,0.078,1.047
0.145,0.07,1.043
0.148,0.07,1.039
0.16,0.07,1.047
0.156,0.07,1.059
0.156,0.059,1.066
0.16,0.043,1.07
0.156,0.043,1.074
0.152,0.047,1.074
0.156,0.055,1.07
0.152,0.047,1.063
0.148,0.035,1.051
0.137,0.027,1.055
0.125,0.027,1.066
0.129,0.027,1.078
0.141,0.023,1.078
0.145,0.012,1.086
0.133,-0.004,1.094
0.105,-0.012,1.102
0.082,-0.004,1.113
0.074,0.027,1.129
0.07,0.07,1.137
0.078,0.113,1.141
0.066,0.133,1.133
0.043,0.137,1.121
0.023,0.137,1.102
0.012,0.141,1.074
0.008,0.141,1.039
0.004,0.137,1.004
-0.016,0.105,0.977
-0.039,0.063,0.961
-0.063,0.031,0.949
-0.074,0.0,0.949
-0.07,-0.027,0.949
-0.059,-0.031,0.957
-0.043,-0.031,0.965
-0.035,-0.031,0.98
-0.023,-0.027,1.004
-0.008,-0.012,1.027
0.008,0.012,1.055
0.02,0.023,1.07
0.031,0.027,1.082
0.043,0.031,1.098
0.043,0.031,1.094
0.035,0.027,1.098
0.02,0.02,1.094
0.008,0.016,1.09
-0.008,0.008,1.082
0.004,0.0,1.078
0.008,-0.004,1.07
0.012,0.004,1.063
0.027,0.008,1.059
0.039,0.02,1.059
0.051,0.039,1.063
0.043,0.055,1.063
0.027,0.063,1.051
0.016,0.07,1.027
0.008,0.035,0.988
0.004,-0.023,0.961
0.047,-0.047,0.992
0.141,-0.016,1.043
0.215,0.023,1.086
0.215,0.066,1.121
0.152,0.07,1.16
0.117,0.047,1.199
0.156,0.051,1.211
0.211,0.066,1.18
0.238,0.047,1.141
0.227,0.035,1.102
0.211,0.016,1.082
0.191,0.016,1.059
0.176,0.012,1.051
0.164,0.012,1.059
0.148,0.008,1.059
0.129,0.004,1.059
0.105,0.016,1.063
0.09,0.023,1.066
0.082,0.043,1.07
0.09,0.051,1.074
0.102,0.059,1.07
0.109,0.055,1.07
0.117,0.043,1.066
0.129,0.043,1.063
0.141,0.035,1.063
0.152,0.035,1.063
0.16,0.031,1.059
0.168,0.027,1.047
0.176,0.016,1.039
0.184,0.016,1.023
0.195,0.016,1.016
0.191,0.02,1.008
0.191,0.023,1.008
0.195,0.027,1.012
0.18,0.031,1.02
0.184,0.039,1.023
0.184,0.059,1.023
0.199,0.082,1.027
0.215,0.098,1.016
0.23,0.086,1.023
0.211,0.074,1.031
0.152,0.051,1.047
0.094,0.035,1.055
0.027,0.02,1.055
-0.027,0.023,1.066
-0.059,0.047,1.078
-0.059,0.059,1.066
-0.047,0.063,1.051
-0.047,0.023,1.043
-0.063,-0.027,1.039
-0.094,-0.043,1.051
-0.109,-0.047,1.063
-0.109,-0.074,1.074
-0.105,-0.082,1.09
-0.082,-0.074,1.102
-0.043,-0.063,1.102
-0.004,-0.047,1.109
0.039,-0.023,1.117
0.055,-0.004,1.113
0.043,0.008,1.109
0.035,0.031,1.105
0.027,0.039,1.105
0.031,0.043,1.105
0.043,0.043,1.094
0.039,0.035,1.082
0.027,0.02,1.063
0.02,0.008,1.051
0.008,0.0,1.039
0.0,-0.016,1.02
-0.004,-0.02,1.012
-0.004,-0.031,1.004
0.004,-0.039,0.992
0.008,-0.039,0.973
0.008,-0.043,0.969
0.008,-0.043,0.977
0.012,-0.039,0.984
0.004,-0.035,0.984
-0.008,-0.031,0.996
-0.023,-0.02,1.0
-0.027,-0.02,1.004
-0.02,-0.051,1.0
0.0,-0.094,0.992
0.043,-0.098,1.008
0.121,-0.055,1.078
0.203,-0.004,1.109
0.219,0.012,1.125
0.164,0.012,1.145
0.121,0.016,1.164
0.121,0.02,1.164
0.18,0.012,1.148
0.219,-0.004,1.105
0.219,-0.035,1.066
0.195,-0.055,1.047
0.176,-0.07,1.031
0.164,-0.074,1.031
0.148,-0.074,1.031
0.133,-0.074,1.035
0.125,-0.063,1.047
0.113,-0.059,1.055
0.102,-0.051,1.063
0.098,-0.043,1.07
0.094,-0.039,1.07
0.09,-0.035,1.078
0.09,-0.02,1.082
0.094,-0.016,1.074
0.09,-0.012,1.074
0.078,-0.02,1.066
0.07,-0.023,1.059
0.07,-0.023,1.047
0.074,-0.023,1.031
0.082,-0.031,1.023
0.086,-0.031,1.012
0.09,-0.023,1.012
0.102,-0.023,1.016
0.109,-0.023,1.02
0.121,-0.016,1.023
0.121,-0.004,1.031
0.121,0.004,1.047
0.117,0.008,1.066
0.117,0.02,1.09
0.121,0.031,1.105
0.133,0.035,1.117
0.141,0.039,1.121
0.145,0.039,1.121
0.145,0.039,1.105
0.133,0.02,1.086
0.105,0.0,1.066
0.055,0.0,1.07
-0.008,0.016,1.102
-0.043,0.031,1.129
-0.035,0.031,1.133
-0.004,0.035,1.117
0.016,0.043,1.094
0.027,0.055,1.063
0.027,0.047,1.023
0.031,0.031,0.988
0.023,0.0,0.961
0.004,-0.035,0.949
-0.039,-0.078,0.949
-0.063,-0.109,0.969
-0.07,-0.129,0.984
-0.07,-0.137,0.996
-0.047,-0.133,1.008
-0.02,-0.125,1.023
0.016,-0.105,1.047
0.039,-0.094,1.055
0.043,-0.082,1.066
0.035,-0.07,1.078
0.031,-0.074,1.094
0.039,-0.07,1.098
0.047,-0.063,1.102
0.035,-0.066,1.102
0.027,-0.066,1.098
0.027,-0.07,1.09
0.016,-0.074,1.082
0.004,-0.082,1.074
-0.008,-0.086,1.07
-0.008,-0.082,1.07
0.0,-0.078,1.066
0.0,-0.066,1.07
0.004,-0.051,1.07
0.016,-0.023,1.074
0.012,-0.008,1.078
0.008,0.0,1.078
-0.004,-0.008,1.074
0.0,-0.035,1.059
0.008,-0.102,1.027
0.027,-0.152,1.004
0.059,-0.164,1.031
0.113,-0.129,1.055
0.137,-0.078,1.066
0.09,-0.059,1.094
0.051,-0.035,1.121
0.051,-0.016,1.141
0.102,0.016,1.148
0.156,0.043,1.133
0.176,0.039,1.102
0.18,0.012,1.078
0.18,-0.008,1.059
0.184,-0.02,1.031
0.184,-0.035,1.023
0.184,-0.047,1.016
0.18,-0.051,1.027
0.16,-0.051,1.043
0.145,-0.051,1.055
0.129,-0.047,1.066
0.109,-0.035,1.078
0.094,-0.02,1.09
0.082,-0.008,1.09
0.09,-0.008,1.098
0.09,0.0,1.094
0.094,0.0,1.086
0.094,-0.004,1.082
0.094,0.0,1.082
0.094,-0.008,1.074
0.102,-0.016,1.074
0.109,-0.023,1.07
0.117,-0.023,1.063
0.129,-0.027,1.059
0.129,-0.031,1.055
0.129,-0.031,1.047
0.137,-0.031,1.043
0.141,-0.027,1.039
0.145,-0.023,1.035
0.148,-0.02,1.031
0.148,-0.016,1.035
0.152,-0.008,1.031
0.156,0.0,1.031
0.176,0.023,1.035
0.195,0.047,1.023
0.211,0.051,1.016
0.215,0.027,1.012
0.184,-0.008,1.02
0.137,-0.043,1.035
0.078,-0.063,1.059
0.039,-0.047,1.082
0.02,-0.023,1.113
0.012,-0.008,1.125
0.02,-0.004,1.121
0.031,0.0,1.113
0.031,-0.004,1.094
0.004,-0.027,1.074
-0.027,-0.031,1.055
-0.023,-0.039,1.035
-0.02,-0.059,1.016
-0.023,-0.074,1.004
-0.031,-0.078,1.004
-0.027,-0.082,1.0
-0.016,-0.078,1.004
0.008,-0.059,1.016
0.031,-0.039,1.039
0.051,-0.023,1.051
0.051,-0.008,1.063
0.047,-0.004,1.066
0.043,0.004,1.07
0.051,0.004,1.07
0.055,-0.004,1.07
0.051,-0.02,1.07
0.031,-0.035,1.059
0.023,-0.047,1.051
0.012,-0.059,1.039
0.0,-0.07,1.023
-0.008,-0.078,1.02
-0.008,-0.074,1.023
-0.008,-0.074,1.027
-0.012,-0.074,1.027
0.0,-0.059,1.031
0.004,-0.051,1.035
0.0,-0.039,1.043
0.004,-0.031,1.059
-0.008,-0.031,1.066
-0.008,-0.047,1.066
-0.008,-0.078,1.066
-0.004,-0.117,1.051
0.0,-0.16,1.039
0.016,-0.191,1.02
0.031,-0.191,1.008
0.055,-0.141,1.027
0.098,-0.051,1.051
0.125,0.039,1.063
0.109,0.055,1.098
0.102,0.035,1.125
0.117,0.023,1.137
0.156,0.008,1.133
0.18,0.0,1.113
0.176,-0.02,1.09
0.168,-0.035,1.066
0.16,-0.059,1.047
0.16,-0.078,1.043
0.152,-0.098,1.043
0.148,-0.109,1.055
0.129,-0.125,1.066
0.109,-0.113,1.082
0.082,-0.098,1.098
0.07,-0.086,1.109
0.066,-0.07,1.113
0.078,-0.055,1.113
0.09,-0.043,1.109
0.094,-0.031,1.098
0.09,-0.031,1.086
0.082,-0.031,1.074
0.082,-0.027,1.066
0.082,-0.023,1.055
0.09,-0.023,1.047
0.098,-0.023,1.043
0.105,-0.023,1.027
0.109,-0.02,1.02
0.125,-0.012,1.012
0.121,-0.008,1.008
0.141,-0.004,1.012
0.148,0.004,1.016
0.145,0.012,1.027
0.148,0.023,1.043
0.156,0.031,1.059
0.168,0.051,1.07
0.184,0.07,1.066
0.195,0.086,1.07
0.199,0.074,1.07
0.191,0.047,1.07
0.176,0.008,1.066
0.148,-0.02,1.066
0.109,-0.012,1.086
0.078,0.016,1.117
0.082,0.023,1.121
0.082,0.02,1.121
0.074,0.016,1.117
0.066,0.039,1.105
0.055,0.047,1.086
0.02,0.027,1.059
-0.023,-0.004,1.027
-0.059,-0.023,1.02
-0.066,-0.035,1.008
-0.059,-0.047,0.996
-0.059,-0.059,0.988
-0.055,-0.082,0.992
-0.047,-0.102,1.0
-0.035,-0.117,1.004
-0.02,-0.121,1.008
-0.004,-0.117,1.023
0.02,-0.109,1.043
0.023,-0.109,1.051
0.02,-0.098,1.059
0.016,-0.082,1.066
0.02,-0.074,1.07
0.023,-0.066,1.07
0.023,-0.063,1.07
0.027,-0.059,1.07
0.023,-0.063,1.074
0.023,-0.074,1.07
0.023,-0.074,1.063
0.023,-0.086,1.059
0.008,-0.098,1.059
-0.008,-0.105,1.059
-0.012,-0.102,1.055
-0.008,-0.09,1.055
0.004,-0.078,1.059
0.012,-0.066,1.063
0.016,-0.063,1.066
0.0,-0.051,1.066
0.008,-0.059,1.066
0.0,-0.074,1.055
-0.012,-0.102,1.043
0.0,-0.137,1.023
0.012,-0.172,1.012
0.039,-0.164,1.031
0.082,-0.121,1.063
0.125,-0.074,1.09
0.117,-0.051,1.121
0.094,-0.051,1.137
0.078,-0.031,1.168
0.094,0.0,1.184
0.129,0.023,1.168
0.164,0.035,1.137
0.168,0.023,1.105
0.172,0.008,1.07
0.176,-0.027,1.043
0.168,-0.055,1.02
0.152,-0.078,1.012
0.141,-0.086,1.02
0.129,-0.086,1.031
0.129,-0.078,1.047
0.125,-0.082,1.055
0.121,-0.078,1.063
0.109,-0.063,1.07
0.105,-0.047,1.074
0.102,-0.031,1.074
0.098,-0.023,1.07
0.094,-0.016,1.074
0.086,-0.012,1.074
0.082,-0.008,1.07
0.082,-0.008,1.059
0.094,-0.008,1.055
0.102,-0.008,1.047
0.113,-0.004,1.039
0.133,-0.004,1.031
0.141,0.0,1.023
0.148,0.004,1.023
0.156,0.008,1.023
0.156,0.016,1.031
0.16,0.023,1.035
0.164,0.035,1.047
0.168,0.051,1.055
0.172,0.063,1.059
0.188,0.082,1.063
0.203,0.098,1.059
0.207,0.094,1.059
0.191,0.063,1.063
0.152,0.035,1.074
0.094,0.02,1.09
0.074,0.016,1.113
0.066,0.02,1.121
0.047,0.027,1.125
0.027,0.035,1.117
0.0,0.039,1.109
-0.027,0.055,1.098
-0.039,0.039,1.063
-0.055,0.016,1.031
-0.07,-0.012,1.016
-0.066,-0.031,0.988
-0.059,-0.063,0.969
-0.051,-0.082,0.965
-0.055,-0.102,0.969
-0.059,-0.109,0.992
-0.055,-0.109,1.008
-0.043,-0.105,1.02
-0.02,-0.094,1.031
0.008,-0.082,1.039
0.016,-0.074,1.043
0.008,-0.07,1.047
-0.004,-0.066,1.063
0.0,-0.063,1.07
0.004,-0.07,1.07
0.004,-0.082,1.074
0.0,-0.082,1.07
-0.008,-0.09,1.066
0.0,-0.094,1.063
0.0,-0.098,1.055
0.0,-0.102,1.047
-0.004,-0.094,1.043
-0.008,-0.094,1.039
0.0,-0.09,1.039
0.008,-0.086,1.047
0.008,-0.074,1.047
0.012,-0.063,1.059
0.008,-0.047,1.07
-0.004,-0.039,1.07
-0.012,-0.035,1.07
-0.016,-0.051,1.066
-0.023,-0.074,1.047
-0.016,-0.109,1.023
0.012,-0.148,1.016
0.063,-0.141,1.039
0.121,-0.102,1.07
0.152,-0.059,1.105
0.129,-0.043,1.137
0.078,-0.035,1.16
0.047,-0.016,1.176
0.07,0.012,1.172
0.105,0.051,1.141
0.141,0.059,1.105
0.145,0.047,1.059
0.125,0.012,1.023
0.121,-0.012,1.008
0.129,-0.027,0.992
0.137,-0.047,0.988
0.133,-0.055,1.004
0.141,-0.059,1.027
0.145,-0.055,1.047
0.145,-0.047,1.07
0.129,-0.043,1.086
0.117,-0.039,1.098
0.109,-0.031,1.102
0.098,-0.016,1.109
0.09,-0.008,1.105
0.086,-0.004,1.098
0.078,-0.008,1.102
0.074,-0.008,1.098
0.07,-0.004,1.09
0.078,0.0,1.078
0.082,-0.004,1.07
0.094,-0.004,1.059
0.102,-0.012,1.043
0.105,-0.008,1.039
0.109,-0.008,1.035
0.113,-0.004,1.027
0.117,-0.004,1.023
0.113,-0.004,1.023
0.117,-0.004,1.031
0.129,0.0,1.047
0.133,0.012,1.055
0.125,0.023,1.07
0.129,0.031,1.09
0.129,0.051,1.098
0.148,0.07,1.09
0.168,0.078,1.086
0.172,0.059,1.066
0.152,0.023,1.059
0.109,-0.023,1.063
0.043,-0.043,1.078
-0.004,-0.035,1.105
-0.023,-0.016,1.125
-0.008,0.0,1.129
0.016,0.008,1.117
0.027,0.016,1.098
0.02,0.016,1.07
-0.012,0.008,1.051
-0.035,0.004,1.035
-0.043,-0.012,1.012
-0.066,-0.027,1.004
-0.074,-0.051,1.012
-0.082,-0.059,1.012
-0.078,-0.07,1.016
-0.059,-0.074,1.031
-0.031,-0.074,1.035
-0.004,-0.074,1.039
0.023,-0.07,1.051
0.047,-0.063,1.051
0.035,-0.051,1.051
0.02,-0.047,1.055
0.016,-0.043,1.063
0.012,-0.043,1.063
0.012,-0.039,1.059
0.012,-0.043,1.059
0.004,-0.055,1.051
-0.008,-0.066,1.047
-0.008,-0.07,1.039
-0.012,-0.082,1.035
-0.012,-0.098,1.031
-0.012,-0.113,1.023
-0.016,-0.117,1.02
-0.004,-0.121,1.016
-0.004,-0.113,1.012
0.008,-0.102,1.008
0.012,-0.094,1.012
0.008,-0.082,1.023
0.0,-0.074,1.031
-0.016,-0.086,1.031
-0.027,-0.121,1.031
-0.035,-0.176,1.031
-0.012,-0.211,1.055
0.051,-0.207,1.105
0.125,-0.164,1.141
0.156,-0.094,1.16
0.117,-0.047,1.18
0.063,-0.02,1.195
0.055,0.004,1.203
0.098,0.035,1.184
0.148,0.063,1.145
0.148,0.055,1.102
0.133,0.023,1.055
0.125,-0.004,1.02
0.121,-0.023,0.996
0.121,-0.031,0.988
0.121,-0.031,0.996
0.117,-0.016,1.016
0.113,-0.008,1.031
0.102,-0.004,1.047
0.082,0.004,1.063
0.055,0.016,1.07
0.055,0.023,1.09
0.043,0.035,1.094
0.039,0.031,1.098
0.035,0.035,1.102
0.031,0.039,1.098
0.035,0.043,1.09
0.043,0.039,1.086
0.059,0.035,1.078
0.078,0.031,1.066
0.09,0.02,1.055
0.098,0.016,1.047
0.109,0.008,1.035
0.109,0.004,1.031
0.113,0.004,1.027
0.109,0.0,1.023
0.113,0.004,1.02
0.105,0.02,1.023
0.098,0.027,1.027
0.094,0.043,1.035
0.098,0.063,1.043
0.105,0.086,1.059
0.109,0.094,1.07
0.121,0.094,1.07
0.129,0.082,1.074
0.133,0.055,1.07
0.113,0.016,1.07
0.082,-0.012,1.078
0.039,-0.016,1.094
-0.004,0.004,1.113
-0.043,0.023,1.137
-0.063,0.035,1.152
-0.059,0.039,1.145
-0.051,0.023,1.117
-0.063,0.008,1.09
-0.063,-0.008,1.059
-0.051,-0.027,1.027
-0.039,-0.055,1.008
-0.039,-0.078,0.996
-0.051,-0.109,0.992
-0.055,-0.113,0.996
-0.047,-0.105,1.0
-0.023,-0.09,1.004
0.008,-0.066,1.027
0.043,-0.043,1.043
0.051,-0.027,1.059
0.039,-0.008,1.07
0.027,0.008,1.082
0.02,0.016,1.094
0.012,0.012,1.09
-0.004,0.0,1.082
0.0,-0.023,1.074
-0.008,-0.035,1.055
-0.008,-0.047,1.031
0.0,-0.066,1.02
0.0,-0.082,1.004
-0.008,-0.098,1.004
-0.012,-0.105,1.004
-0.016,-0.105,1.004
-0.023,-0.098,1.012
-0.02,-0.07,1.027
-0.016,-0.035,1.047
-0.02,-0.016,1.055
-0.023,-0.016,1.059
-0.027,-0.02,1.066
-0.035,-0.051,1.063
-0.023,-0.098,1.055
0.0,-0.148,1.039
0.039,-0.16,1.047
0.102,-0.117,1.09
0.152,-0.027,1.129
0.164,0.043,1.152
0.133,0.063,1.191
0.102,0.066,1.207
0.109,0.07,1.207
0.141,0.09,1.18
0.156,0.086,1.133
0.148,0.066,1.09
0.133,0.035,1.059
0.117,0.012,1.035
0.117,0.0,1.023
0.109,-0.004,1.031
0.098,-0.004,1.043
0.086,-0.004,1.059
0.066,0.0,1.074
0.055,0.008,1.086
0.047,0.02,1.09
0.055,0.043,1.098
0.051,0.051,1.102
0.055,0.055,1.105
0.051,0.051,1.105
0.051,0.047,1.109
0.055,0.039,1.105
0.063,0.039,1.098
0.07,0.035,1.094
0.082,0.031,1.086
0.086,0.023,1.066
0.094,0.02,1.043
0.09,0.008,1.023
0.09,0.004,1.012
0.09,0.008,0.996
0.098,0.008,0.988
0.094,0.012,0.98
0.098,0.023,0.984
0.109,0.039,0.996
0.121,0.063,1.02
0.137,0.102,1.047
0.152,0.125,1.055
0.16,0.133,1.07
0.145,0.117,1.074
0.09,0.082,1.078
0.035,0.035,1.086
-0.027,0.004,1.094
-0.082,0.02,1.141
-0.105,0.047,1.172
-0.094,0.039,1.16
-0.07,0.016,1.133
-0.051,-0.012,1.102
-0.031,-0.027,1.063
-0.016,-0.031,1.027
0.004,-0.047,0.992
-0.016,-0.09,0.977
-0.051,-0.129,0.98
-0.078,-0.156,0.996
-0.063,-0.152,1.004
-0.031,-0.141,1.008
0.004,-0.121,1.031
0.039,-0.094,1.051
0.055,-0.059,1.059
0.051,-0.039,1.063
0.035,-0.031,1.07
0.031,-0.027,1.074
0.027,-0.031,1.082
0.027,-0.035,1.082
0.02,-0.039,1.07
0.016,-0.043,1.066
0.016,-0.051,1.055
