0.0,-0.539,0.879
0.016,-0.527,0.891
0.027,-0.516,0.895
0.031,-0.508,0.883
0.039,-0.516,0.867
0.051,-0.535,0.844
0.063,-0.555,0.816
0.082,-0.563,0.793
0.113,-0.555,0.781
0.137,-0.527,0.77
0.152,-0.508,0.766
0.176,-0.48,0.773
0.184,-0.469,0.797
0.191,-0.469,0.813
0.199,-0.477,0.836
0.191,-0.5,0.852
0.176,-0.516,0.871
0.152,-0.531,0.887
0.129,-0.539,0.906
0.121,-0.559,0.93
0.117,-0.578,0.938
0.105,-0.59,0.957
0.105,-0.602,0.961
0.121,-0.605,0.961
0.121,-0.609,0.949
0.121,-0.613,0.938
0.121,-0.605,0.914
0.121,-0.605,0.891
0.113,-0.598,0.871
0.105,-0.586,0.848
0.082,-0.57,0.832
0.066,-0.566,0.824
0.059,-0.563,0.82
0.055,-0.563,0.82
0.055,-0.559,0.82
0.055,-0.547,0.828
0.047,-0.535,0.84
0.051,-0.523,0.844
0.047,-0.52,0.848
0.055,-0.516,0.855
0.059,-0.523,0.855
0.047,-0.535,0.852
0.035,-0.547,0.848
0.023,-0.559,0.84
0.02,-0.563,0.832
0.012,-0.563,0.832
0.016,-0.563,0.844
0.012,-0.57,0.84
0.02,-0.578,0.844
0.023,-0.586,0.852
0.023,-0.586,0.855
0.02,-0.582,0.855
0.023,-0.574,0.863
0.016,-0.574,0.867
0.0,-0.582,0.863
-0.008,-0.578,0.855
-0.023,-0.586,0.848
-0.035,-0.594,0.836
-0.039,-0.598,0.832
-0.043,-0.609,0.82
-0.051,-0.617,0.816
-0.059,-0.629,0.805
-0.066,-0.621,0.805
-0.07,-0.617,0.805
-0.074,-0.617,0.797
-0.078,-0.609,0.793
-0.082,-0.602,0.789
-0.082,-0.598,0.789
-0.086,-0.59,0.785
-0.078,-0.586,0.809
-0.074,-0.578,0.809
-0.078,-0.578,0.813
-0.082,-0.578,0.816
-0.09,-0.578,0.82
-0.098,-0.586,0.82
-0.102,-0.598,0.82
-0.105,-0.605,0.82
-0.105,-0.605,0.824
-0.109,-0.609,0.82
-0.113,-0.605,0.82
-0.113,-0.602,0.813
-0.117,-0.598,0.801
-0.121,-0.598,0.789
-0.125,-0.605,0.777
-0.117,-0.613,0.773
-0.113,-0.621,0.781
-0.113,-0.629,0.805
-0.098,-0.629,0.824
-0.09,-0.625,0.84
-0.066,-0.629,0.863
-0.039,-0.625,0.867
-0.023,-0.609,0.871
-0.016,-0.598,0.867
-0.02,-0.598,0.859
-0.027,-0.598,0.848
-0.035,-0.598,0.832
-0.043,-0.594,0.816
-0.047,-0.598,0.797
-0.043,-0.602,0.789
-0.039,-0.605,0.785
-0.035,-0.605,0.797
-0.027,-0.602,0.809
-0.023,-0.594,0.824
-0.012,-0.582,0.844
0.0,-0.578,0.852
0.012,-0.57,0.855
0.027,-0.57,0.855
0.039,-0.566,0.852
0.063,-0.559,0.844
0.082,-0.555,0.844
0.098,-0.551,0.848
0.098,-0.559,0.859
0.09,-0.57,0.867
0.082,-0.574,0.871
0.074,-0.574,0.879
0.086,-0.563,0.879
0.098,-0.551,0.871
0.105,-0.555,0.863
0.102,-0.566,0.852
0.109,-0.574,0.855
0.113,-0.566,0.844
0.117,-0.566,0.848
0.113,-0.563,0.852
0.113,-0.555,0.855
0.117,-0.547,0.863
0.117,-0.535,0.863
0.117,-0.531,0.867
0.109,-0.535,0.871
0.109,-0.527,0.867
0.105,-0.527,0.867
0.113,-0.531,0.863
0.121,-0.543,0.852
0.125,-0.551,0.844
0.137,-0.555,0.836
0.145,-0.555,0.832
0.145,-0.559,0.824
0.145,-0.559,0.82
0.141,-0.547,0.82
0.129,-0.535,0.828
0.121,-0.531,0.836
0.109,-0.527,0.844
0.102,-0.531,0.848
0.102,-0.551,0.852
0.102,-0.559,0.855
0.113,-0.563,0.863
0.129,-0.563,0.871
0.145,-0.559,0.879
0.148,-0.551,0.879
0.152,-0.547,0.875
0.145,-0.551,0.875
0.129,-0.555,0.867
0.102,-0.559,0.859
0.082,-0.57,0.855
0.074,-0.582,0.852
0.074,-0.586,0.852
0.094,-0.578,0.848
0.113,-0.566,0.855
0.137,-0.559,0.859
0.145,-0.559,0.867
0.133,-0.566,0.875
0.113,-0.582,0.867
0.082,-0.594,0.859
0.063,-0.598,0.859
0.039,-0.605,0.848
0.027,-0.617,0.836
0.023,-0.629,0.828
0.016,-0.633,0.824
0.016,-0.617,0.828
0.004,-0.609,0.832
0.0,-0.605,0.844
-0.004,-0.59,0.832
0.0,-0.59,0.832
0.012,-0.594,0.828
0.012,-0.598,0.824
0.004,-0.605,0.813
-0.004,-0.613,0.801
-0.02,-0.617,0.797
-0.035,-0.613,0.805
-0.047,-0.605,0.809
-0.055,-0.602,0.816
-0.059,-0.602,0.82
-0.047,-0.598,0.82
-0.043,-0.594,0.82
-0.043,-0.578,0.816
-0.055,-0.57,0.809
-0.074,-0.57,0.801
-0.094,-0.566,0.797
-0.105,-0.566,0.809
-0.125,-0.574,0.816
-0.141,-0.578,0.832
-0.148,-0.574,0.844
-0.156,-0.566,0.859
-0.148,-0.566,0.871
-0.145,-0.563,0.879
-0.137,-0.574,0.879
-0.125,-0.578,0.879
-0.109,-0.586,0.875
-0.102,-0.594,0.867
-0.09,-0.598,0.863
-0.09,-0.598,0.855
-0.094,-0.602,0.848
-0.098,-0.602,0.836
-0.105,-0.598,0.828
-0.113,-0.602,0.828
-0.117,-0.613,0.824
-0.121,-0.617,0.82
-0.113,-0.617,0.82
-0.102,-0.605,0.816
-0.094,-0.59,0.816
-0.09,-0.574,0.816
-0.086,-0.582,0.813
-0.082,-0.59,0.809
-0.078,-0.594,0.793
-0.074,-0.594,0.789
-0.07,-0.586,0.785
-0.074,-0.574,0.785
-0.082,-0.574,0.785
-0.09,-0.574,0.793
-0.113,-0.574,0.797
-0.102,-0.586,0.809
-0.102,-0.594,0.816
-0.09,-0.617,0.828
-0.066,-0.645,0.867
-0.004,-0.648,0.91
0.063,-0.605,0.938
0.098,-0.543,0.941
0.078,-0.496,0.926
0.043,-0.48,0.902
0.004,-0.508,0.875
-0.023,-0.555,0.848
-0.031,-0.602,0.82
-0.016,-0.625,0.801
0.02,-0.621,0.801
0.055,-0.605,0.797
0.09,-0.578,0.797
0.113,-0.555,0.809
0.133,-0.543,0.816
0.141,-0.543,0.836
0.145,-0.551,0.859
0.137,-0.559,0.883
0.125,-0.563,0.891
0.117,-0.559,0.895
0.113,-0.551,0.906
0.117,-0.551,0.906
0.117,-0.559,0.91
0.125,-0.563,0.891
0.137,-0.559,0.883
0.141,-0.555,0.875
0.133,-0.555,0.863
0.137,-0.547,0.859
0.133,-0.539,0.855
0.129,-0.531,0.852
0.133,-0.512,0.848
0.133,-0.504,0.852
0.133,-0.5,0.844
0.125,-0.492,0.844
0.121,-0.484,0.844
0.109,-0.492,0.855
0.109,-0.496,0.852
0.113,-0.496,0.852
0.121,-0.496,0.848
0.133,-0.516,0.859
0.129,-0.543,0.875
0.105,-0.566,0.883
0.086,-0.57,0.898
0.082,-0.551,0.914
0.082,-0.535,0.922
0.074,-0.535,0.93
0.055,-0.547,0.93
0.047,-0.563,0.941
0.035,-0.574,0.93
0.023,-0.582,0.914
0.02,-0.59,0.902
0.02,-0.594,0.891
0.02,-0.598,0.871
0.016,-0.594,0.855
0.012,-0.578,0.844
0.016,-0.566,0.832
0.023,-0.559,0.828
0.023,-0.559,0.824
0.031,-0.555,0.824
0.023,-0.547,0.828
0.016,-0.543,0.84
0.0,-0.535,0.848
-0.008,-0.535,0.859
-0.012,-0.531,0.863
-0.012,-0.539,0.859
-0.023,-0.551,0.852
-0.027,-0.563,0.836
-0.031,-0.57,0.824
-0.035,-0.578,0.816
-0.047,-0.57,0.82
-0.055,-0.566,0.82
-0.066,-0.551,0.828
-0.086,-0.547,0.844
-0.098,-0.539,0.852
-0.109,-0.535,0.855
-0.121,-0.531,0.863
-0.133,-0.523,0.863
-0.141,-0.52,0.875
-0.152,-0.52,0.883
-0.152,-0.523,0.879
-0.145,-0.531,0.883
-0.141,-0.539,0.879
-0.133,-0.543,0.871
-0.129,-0.539,0.863
-0.137,-0.535,0.855
-0.152,-0.543,0.852
-0.164,-0.547,0.848
-0.168,-0.563,0.844
-0.172,-0.586,0.848
-0.145,-0.613,0.863
-0.105,-0.621,0.883
-0.063,-0.602,0.898
-0.031,-0.574,0.898
-0.016,-0.539,0.895
-0.008,-0.504,0.875
-0.02,-0.496,0.844
-0.043,-0.508,0.805
-0.027,-0.543,0.789
-0.004,-0.563,0.773
0.027,-0.566,0.785
0.059,-0.566,0.805
0.078,-0.563,0.828
0.086,-0.559,0.859
0.09,-0.547,0.895
0.098,-0.543,0.914
0.117,-0.539,0.93
0.121,-0.543,0.93
0.117,-0.555,0.926
0.117,-0.57,0.91
0.117,-0.59,0.887
0.109,-0.602,0.863
0.105,-0.598,0.848
0.105,-0.59,0.832
0.113,-0.578,0.832
0.121,-0.555,0.832
0.133,-0.535,0.828
0.145,-0.523,0.836
0.156,-0.508,0.844
0.156,-0.492,0.848
0.152,-0.488,0.848
0.148,-0.484,0.855
0.137,-0.5,0.859
0.121,-0.512,0.867
0.113,-0.52,0.883
0.121,-0.531,0.891
0.113,-0.551,0.895
0.102,-0.582,0.906
0.09,-0.613,0.902
0.066,-0.637,0.898
0.047,-0.652,0.895
0.031,-0.645,0.879
0.016,-0.629,0.867
0.0,-0.617,0.855
-0.008,-0.613,0.848
-0.02,-0.617,0.836
-0.023,-0.621,0.828
-0.031,-0.625,0.82
-0.039,-0.613,0.809
-0.047,-0.594,0.793
-0.063,-0.57,0.781
-0.082,-0.551,0.773
-0.105,-0.547,0.777
-0.121,-0.543,0.781
-0.133,-0.543,0.797
-0.145,-0.551,0.813
-0.152,-0.563,0.828
-0.152,-0.586,0.84
-0.129,-0.598,0.855
-0.113,-0.609,0.855
-0.086,-0.613,0.867
-0.066,-0.609,0.871
-0.051,-0.598,0.871
-0.047,-0.594,0.867
-0.063,-0.586,0.855
-0.074,-0.59,0.852
-0.09,-0.586,0.832
-0.102,-0.586,0.82
-0.109,-0.59,0.809
-0.105,-0.59,0.805
-0.094,-0.594,0.809
-0.078,-0.598,0.816
-0.063,-0.586,0.828
-0.047,-0.574,0.836
-0.027,-0.57,0.84
-0.02,-0.574,0.844
-0.016,-0.574,0.844
-0.023,-0.57,0.844
-0.023,-0.566,0.844
-0.027,-0.566,0.844
-0.027,-0.57,0.844
-0.031,-0.57,0.848
-0.02,-0.578,0.848
-0.016,-0.586,0.848
-0.004,-0.594,0.848
0.008,-0.594,0.844
0.02,-0.594,0.844
0.023,-0.598,0.84
0.023,-0.602,0.832
0.027,-0.609,0.828
0.023,-0.613,0.824
0.02,-0.605,0.816
0.023,-0.609,0.82
0.023,-0.609,0.82
0.023,-0.605,0.82
0.023,-0.602,0.824
0.023,-0.602,0.82
0.031,-0.59,0.82
0.035,-0.594,0.82
0.043,-0.598,0.82
0.039,-0.602,0.82
0.043,-0.605,0.82
0.043,-0.613,0.828
0.043,-0.609,0.832
0.043,-0.605,0.828
0.039,-0.602,0.828
0.047,-0.594,0.828
0.039,-0.594,0.828
0.051,-0.598,0.828
0.055,-0.594,0.82
0.055,-0.598,0.813
0.055,-0.594,0.813
0.047,-0.594,0.816
0.047,-0.59,0.82
0.047,-0.586,0.824
0.051,-0.59,0.824
0.055,-0.59,0.824
0.055,-0.59,0.824
0.059,-0.594,0.824
0.066,-0.594,0.824
0.07,-0.598,0.824
0.066,-0.605,0.828
0.066,-0.594,0.824
0.07,-0.582,0.824
0.074,-0.574,0.82
0.082,-0.563,0.816
0.074,-0.555,0.816
0.082,-0.555,0.82
0.094,-0.547,0.824
0.109,-0.539,0.836
0.113,-0.543,0.855
0.109,-0.555,0.871
0.098,-0.57,0.887
0.086,-0.594,0.895
0.07,-0.605,0.895
0.051,-0.613,0.891
0.043,-0.629,0.875
0.043,-0.648,0.855
0.043,-0.668,0.832
0.039,-0.688,0.813
0.043,-0.703,0.785
0.051,-0.699,0.766
0.059,-0.672,0.758
0.066,-0.641,0.754
0.078,-0.605,0.75
0.086,-0.578,0.754
0.09,-0.551,0.77
0.105,-0.52,0.785
0.117,-0.496,0.805
0.133,-0.496,0.809
0.141,-0.508,0.813
0.148,-0.527,0.816
0.156,-0.551,0.816
0.16,-0.57,0.82
0.168,-0.582,0.824
0.172,-0.582,0.824
0.172,-0.594,0.832
0.164,-0.598,0.832
0.164,-0.609,0.852
0.164,-0.625,0.859
0.156,-0.629,0.859
0.152,-0.633,0.867
0.145,-0.633,0.867
0.145,-0.637,0.863
0.148,-0.625,0.855
0.148,-0.617,0.848
0.148,-0.605,0.832
0.148,-0.598,0.816
0.148,-0.582,0.813
0.141,-0.57,0.809
0.141,-0.555,0.809
0.137,-0.539,0.813
0.125,-0.527,0.816
0.121,-0.512,0.824
0.129,-0.504,0.824
0.133,-0.504,0.828
0.133,-0.512,0.828
0.129,-0.516,0.824
0.125,-0.523,0.832
0.125,-0.516,0.836
0.125,-0.512,0.84
0.129,-0.512,0.848
0.133,-0.504,0.852
0.133,-0.508,0.855
0.125,-0.52,0.859
0.137,-0.531,0.859
0.137,-0.539,0.863
0.133,-0.543,0.863
0.129,-0.543,0.871
0.121,-0.547,0.883
0.121,-0.559,0.883
0.117,-0.578,0.883
0.113,-0.605,0.891
0.098,-0.625,0.898
0.086,-0.637,0.898
0.078,-0.637,0.91
0.086,-0.637,0.91
0.098,-0.637,0.914
0.109,-0.637,0.914
0.117,-0.633,0.914
0.129,-0.621,0.914
0.141,-0.605,0.906
0.145,-0.598,0.898
0.145,-0.594,0.879
0.133,-0.594,0.867
0.121,-0.602,0.859
0.121,-0.602,0.852
0.109,-0.602,0.84
0.117,-0.613,0.836
0.129,-0.605,0.813
0.145,-0.598,0.813
0.148,-0.59,0.801
0.145,-0.582,0.781
0.141,-0.574,0.766
0.125,-0.57,0.766
0.109,-0.574,0.758
0.086,-0.57,0.754
0.066,-0.566,0.746
0.055,-0.555,0.742
0.039,-0.543,0.75
0.027,-0.535,0.754
0.02,-0.543,0.754
0.016,-0.551,0.758
0.012,-0.559,0.762
0.0,-0.566,0.766
-0.016,-0.57,0.762
-0.039,-0.582,0.77
-0.055,-0.59,0.781
-0.074,-0.594,0.793
-0.086,-0.602,0.809
-0.09,-0.613,0.824
-0.082,-0.613,0.84
-0.078,-0.625,0.852
-0.066,-0.637,0.863
-0.051,-0.652,0.867
-0.035,-0.656,0.875
-0.016,-0.656,0.875
0.004,-0.645,0.875
0.016,-0.633,0.871
0.016,-0.625,0.863
0.008,-0.621,0.84
-0.004,-0.633,0.816
-0.008,-0.637,0.797
-0.016,-0.637,0.777
-0.016,-0.637,0.766
-0.012,-0.637,0.762
-0.012,-0.641,0.758
-0.012,-0.645,0.758
-0.004,-0.652,0.754
0.004,-0.652,0.754
0.012,-0.66,0.762
0.012,-0.652,0.762
0.012,-0.641,0.762
0.008,-0.637,0.758
0.004,-0.637,0.754
-0.004,-0.633,0.754
-0.008,-0.617,0.75
-0.02,-0.609,0.75
-0.016,-0.609,0.758
-0.016,-0.613,0.754
-0.02,-0.621,0.746
-0.023,-0.629,0.746
-0.02,-0.629,0.754
-0.023,-0.621,0.766
-0.027,-0.602,0.773
-0.023,-0.594,0.781
-0.031,-0.59,0.785
-0.031,-0.586,0.785
-0.039,-0.598,0.781
-0.043,-0.609,0.766
-0.043,-0.629,0.762
-0.047,-0.668,0.766
-0.043,-0.738,0.785
0.0,-0.801,0.824
0.07,-0.824,0.867
0.113,-0.813,0.906
0.102,-0.773,0.941
0.051,-0.742,0.98
0.004,-0.734,1.0
-0.023,-0.754,1.008
-0.02,-0.777,1.0
0.004,-0.762,0.984
0.027,-0.73,0.949
0.055,-0.691,0.906
0.078,-0.656,0.852
0.098,-0.625,0.793
0.109,-0.594,0.742
0.121,-0.566,0.707
0.133,-0.539,0.691
0.141,-0.516,0.684
0.152,-0.5,0.688
0.16,-0.488,0.707
0.168,-0.488,0.727
0.164,-0.496,0.754
0.176,-0.496,0.785
0.18,-0.496,0.816
0.191,-0.504,0.844
0.195,-0.516,0.863
0.191,-0.527,0.883
0.18,-0.551,0.898
0.164,-0.57,0.906
0.148,-0.57,0.906
0.141,-0.57,0.902
0.133,-0.566,0.887
0.129,-0.57,0.867
0.137,-0.57,0.852
0.137,-0.582,0.832
0.125,-0.59,0.82
0.141,-0.59,0.816
0.141,-0.578,0.805
0.148,-0.563,0.809
0.148,-0.543,0.809
0.148,-0.535,0.805
0.141,-0.523,0.809
0.141,-0.52,0.809
0.145,-0.516,0.805
0.145,-0.504,0.813
0.141,-0.5,0.809
0.141,-0.5,0.809
0.145,-0.5,0.801
0.148,-0.504,0.793
0.156,-0.52,0.797
0.156,-0.527,0.785
0.164,-0.531,0.777
0.176,-0.527,0.777
0.172,-0.52,0.789
0.168,-0.516,0.805
0.164,-0.523,0.813
0.156,-0.543,0.824
0.152,-0.555,0.836
0.152,-0.563,0.84
0.156,-0.563,0.844
0.16,-0.559,0.844
0.168,-0.566,0.848
0.164,-0.582,0.84
0.164,-0.59,0.832
0.172,-0.598,0.832
0.18,-0.605,0.844
0.18,-0.617,0.863
0.188,-0.637,0.887
0.184,-0.66,0.922
0.164,-0.68,0.961
0.152,-0.695,1.0
0.137,-0.695,1.027
0.141,-0.672,1.035
0.156,-0.648,1.035
0.18,-0.641,1.004
0.199,-0.652,0.953
0.211,-0.664,0.891
0.211,-0.672,0.84
0.203,-0.672,0.785
0.18,-0.648,0.746
0.152,-0.617,0.715
0.121,-0.59,0.68
0.094,-0.574,0.66
0.074,-0.566,0.648
0.059,-0.574,0.648
0.039,-0.59,0.648
0.047,-0.613,0.668
0.051,-0.629,0.684
0.047,-0.629,0.699
0.047,-0.617,0.715
0.039,-0.602,0.738
0.023,-0.594,0.758
0.004,-0.598,0.777
-0.027,-0.613,0.797
-0.047,-0.641,0.813
-0.047,-0.672,0.828
-0.031,-0.707,0.828
0.004,-0.715,0.824
0.039,-0.695,0.824
0.074,-0.664,0.824
0.094,-0.637,0.82
0.105,-0.613,0.813
0.113,-0.605,0.797
0.113,-0.605,0.777
0.102,-0.613,0.758
0.078,-0.621,0.754
0.059,-0.621,0.734
0.035,-0.629,0.723
0.016,-0.629,0.715
0.012,-0.633,0.703
0.004,-0.637,0.699
0.012,-0.629,0.699
0.02,-0.621,0.707
0.031,-0.602,0.715
0.031,-0.582,0.727
0.027,-0.566,0.742
0.035,-0.555,0.75
0.035,-0.555,0.758
0.031,-0.559,0.766
0.027,-0.559,0.773
0.027,-0.563,0.773
0.023,-0.574,0.777
0.027,-0.586,0.793
0.031,-0.602,0.805
0.035,-0.621,0.809
0.023,-0.637,0.805
0.0,-0.66,0.805
-0.027,-0.691,0.813
-0.055,-0.734,0.82
-0.063,-0.805,0.844
-0.039,-0.875,0.891
0.016,-0.918,0.941
0.07,-0.93,0.98
0.105,-0.906,1.016
0.098,-0.863,1.047
0.074,-0.813,1.051
0.094,-0.762,1.051
0.113,-0.723,1.016
0.125,-0.684,0.961
0.137,-0.641,0.883
0.145,-0.602,0.805
0.141,-0.566,0.738
0.137,-0.543,0.688
0.137,-0.531,0.652
0.137,-0.52,0.645
0.145,-0.516,0.66
0.164,-0.516,0.691
0.184,-0.516,0.73
0.195,-0.52,0.777
0.195,-0.512,0.824
0.18,-0.516,0.859
0.16,-0.523,0.875
0.152,-0.543,0.871
0.152,-0.555,0.863
0.152,-0.566,0.844
0.156,-0.578,0.824
0.156,-0.586,0.801
0.156,-0.594,0.773
0.148,-0.598,0.766
0.145,-0.598,0.762
0.141,-0.598,0.762
0.145,-0.59,0.758
0.141,-0.582,0.75
0.145,-0.578,0.75
0.148,-0.574,0.75
0.148,-0.566,0.754
0.148,-0.559,0.758
0.152,-0.547,0.766
0.156,-0.547,0.758
0.172,-0.543,0.754
0.184,-0.555,0.742
0.188,-0.559,0.73
0.188,-0.563,0.727
0.184,-0.555,0.727
0.184,-0.551,0.742
0.172,-0.559,0.75
0.16,-0.574,0.766
0.152,-0.594,0.777
0.156,-0.617,0.789
0.16,-0.633,0.805
0.172,-0.648,0.813
0.184,-0.652,0.82
0.199,-0.645,0.824
0.211,-0.633,0.828
0.215,-0.629,0.824
0.215,-0.621,0.82
0.23,-0.629,0.801
0.242,-0.629,0.77
0.25,-0.633,0.758
0.254,-0.645,0.75
0.254,-0.66,0.742
0.242,-0.699,0.738
0.23,-0.762,0.742
0.215,-0.844,0.75
0.176,-0.93,0.762
0.133,-0.984,0.77
0.102,-1.0,0.777
0.105,-0.938,0.781
0.129,-0.832,0.781
0.156,-0.734,0.77
0.172,-0.684,0.742
0.18,-0.676,0.703
0.184,-0.691,0.656
0.176,-0.703,0.621
0.16,-0.719,0.59
0.152,-0.719,0.563
0.145,-0.715,0.551
0.137,-0.703,0.559
0.125,-0.688,0.563
0.117,-0.672,0.586
0.094,-0.648,0.613
0.086,-0.621,0.641
0.066,-0.602,0.672
0.063,-0.613,0.691
0.059,-0.633,0.711
0.059,-0.66,0.715
0.066,-0.688,0.715
0.078,-0.711,0.73
0.07,-0.723,0.742
0.07,-0.734,0.754
0.074,-0.738,0.777
0.074,-0.742,0.797
0.078,-0.734,0.805
0.074,-0.723,0.805
0.082,-0.707,0.805
0.09,-0.703,0.801
0.098,-0.699,0.789
0.098,-0.691,0.773
0.109,-0.688,0.762
0.109,-0.68,0.754
0.105,-0.672,0.742
0.098,-0.66,0.742
0.094,-0.652,0.73
0.078,-0.641,0.73
0.063,-0.633,0.73
0.031,-0.629,0.727
0.039,-0.625,0.738
0.035,-0.629,0.73
0.035,-0.633,0.727
0.035,-0.637,0.727
0.035,-0.645,0.723
0.039,-0.641,0.723
0.047,-0.641,0.727
0.051,-0.637,0.727
0.047,-0.629,0.723
0.043,-0.621,0.719
0.039,-0.621,0.719
0.039,-0.617,0.719
0.031,-0.617,0.727
0.027,-0.621,0.742
0.023,-0.625,0.75
0.023,-0.633,0.766
0.027,-0.641,0.793
0.027,-0.66,0.809
0.027,-0.684,0.82
0.027,-0.699,0.82
0.004,-0.719,0.813
-0.02,-0.734,0.793
-0.055,-0.75,0.781
-0.082,-0.766,0.762
-0.098,-0.789,0.746
-0.082,-0.852,0.758
-0.012,-0.926,0.801
0.109,-0.973,0.848
0.207,-0.965,0.891
0.246,-0.898,0.922
0.223,-0.801,0.949
0.199,-0.691,0.953
0.203,-0.605,0.934
0.215,-0.582,0.895
0.234,-0.59,0.844
0.25,-0.609,0.785
0.25,-0.633,0.719
0.234,-0.645,0.668
0.223,-0.645,0.637
0.215,-0.629,0.617
0.219,-0.609,0.621
0.227,-0.602,0.645
0.227,-0.598,0.668
0.227,-0.594,0.699
0.23,-0.59,0.738
0.223,-0.586,0.781
0.207,-0.582,0.809
0.18,-0.586,0.836
0.152,-0.586,0.844
0.133,-0.586,0.832
0.145,-0.59,0.824
0.152,-0.594,0.789
0.164,-0.602,0.766
0.172,-0.613,0.758
0.168,-0.621,0.75
0.168,-0.613,0.738
0.18,-0.605,0.734
0.184,-0.609,0.734
0.184,-0.605,0.734
0.188,-0.602,0.738
0.18,-0.598,0.742
0.176,-0.598,0.742
0.168,-0.598,0.734
0.16,-0.598,0.73
0.16,-0.594,0.727
0.156,-0.582,0.73
0.164,-0.57,0.734
0.168,-0.566,0.73
0.176,-0.563,0.73
0.176,-0.563,0.73
0.168,-0.563,0.734
0.164,-0.563,0.746
0.16,-0.563,0.766
0.156,-0.563,0.781
0.152,-0.574,0.797
0.145,-0.59,0.813
0.141,-0.605,0.816
0.141,-0.602,0.82
0.133,-0.598,0.816
0.137,-0.59,0.82
0.148,-0.586,0.809
0.16,-0.586,0.813
0.184,-0.586,0.809
0.203,-0.578,0.809
0.223,-0.578,0.828
0.238,-0.586,0.848
0.254,-0.605,0.883
0.234,-0.652,0.922
0.195,-0.719,0.973
0.137,-0.793,1.016
0.063,-0.844,1.035
0.012,-0.848,1.055
0.02,-0.797,1.047
0.059,-0.73,1.02
0.105,-0.695,0.969
0.133,-0.695,0.902
0.148,-0.699,0.832
0.148,-0.707,0.762
0.133,-0.707,0.707
0.109,-0.695,0.668
0.102,-0.672,0.652
0.074,-0.641,0.629
0.047,-0.617,0.621
0.023,-0.602,0.625
0.008,-0.594,0.641
-0.004,-0.59,0.66
-0.012,-0.59,0.676
-0.012,-0.59,0.703
-0.02,-0.574,0.73
-0.016,-0.555,0.754
-0.012,-0.539,0.781
-0.012,-0.539,0.797
-0.02,-0.57,0.809
-0.02,-0.617,0.816
-0.016,-0.648,0.824
-0.016,-0.668,0.828
-0.016,-0.672,0.828
-0.016,-0.664,0.824
-0.012,-0.66,0.813
-0.008,-0.656,0.809
-0.004,-0.66,0.793
0.0,-0.66,0.773
0.008,-0.664,0.762
0.008,-0.66,0.75
0.004,-0.656,0.75
0.008,-0.652,0.742
0.012,-0.648,0.734
0.008,-0.648,0.734
0.004,-0.645,0.742
0.004,-0.641,0.742
0.004,-0.637,0.742
0.004,-0.629,0.75
0.012,-0.629,0.754
0.012,-0.629,0.754
0.012,-0.621,0.754
0.008,-0.621,0.754
0.0,-0.621,0.75
-0.008,-0.617,0.75
-0.016,-0.617,0.742
-0.023,-0.625,0.73
-0.02,-0.629,0.727
-0.027,-0.633,0.723
-0.027,-0.637,0.715
-0.023,-0.648,0.719
-0.016,-0.652,0.727
-0.016,-0.656,0.734
-0.016,-0.648,0.75
-0.012,-0.633,0.77
-0.004,-0.621,0.777
-0.016,-0.613,0.781
-0.02,-0.625,0.789
-0.035,-0.648,0.785
-0.055,-0.68,0.777
-0.078,-0.711,0.77
-0.09,-0.758,0.77
-0.094,-0.832,0.797
-0.055,-0.918,0.84
0.023,-1.0,0.891
0.105,-1.055,0.914
0.137,-1.031,0.934
0.102,-0.949,0.957
0.063,-0.824,0.977
0.047,-0.727,0.973
0.063,-0.676,0.945
0.098,-0.652,0.906
0.129,-0.633,0.855
0.152,-0.605,0.797
0.164,-0.578,0.746
0.176,-0.551,0.699
0.188,-0.539,0.668
0.199,-0.531,0.656
0.203,-0.527,0.66
0.199,-0.527,0.68
0.203,-0.535,0.703
0.203,-0.539,0.734
0.207,-0.543,0.781
0.199,-0.543,0.82
0.188,-0.539,0.852
0.168,-0.551,0.871
0.16,-0.563,0.875
0.156,-0.582,0.867
0.16,-0.59,0.852
0.16,-0.594,0.828
0.16,-0.598,0.797
0.16,-0.605,0.773
0.164,-0.605,0.762
0.156,-0.605,0.758
0.148,-0.602,0.758
0.145,-0.594,0.766
0.141,-0.59,0.77
0.141,-0.586,0.77
0.141,-0.582,0.773
0.141,-0.574,0.77
0.145,-0.57,0.766
0.152,-0.57,0.758
0.168,-0.574,0.746
0.176,-0.57,0.742
0.18,-0.566,0.73
0.176,-0.563,0.719
0.172,-0.563,0.711
0.18,-0.563,0.715
0.18,-0.563,0.707
0.184,-0.563,0.715
0.184,-0.57,0.73
0.184,-0.578,0.746
0.191,-0.586,0.762
0.191,-0.602,0.77
0.195,-0.609,0.781
0.199,-0.609,0.785
0.191,-0.613,0.797
0.195,-0.609,0.797
0.195,-0.609,0.797
0.195,-0.613,0.785
0.199,-0.617,0.785
0.207,-0.617,0.785
0.211,-0.617,0.781
0.219,-0.609,0.789
0.223,-0.609,0.797
0.223,-0.621,0.813
0.227,-0.645,0.836
0.223,-0.688,0.867
0.211,-0.75,0.902
0.191,-0.816,0.945
0.156,-0.867,0.973
0.121,-0.875,0.992
0.117,-0.816,0.996
0.145,-0.734,0.98
0.168,-0.664,0.949
0.18,-0.621,0.902
0.164,-0.629,0.848
0.145,-0.637,0.789
0.098,-0.652,0.742
0.051,-0.645,0.707
0.012,-0.645,0.684
-0.008,-0.637,0.672
-0.02,-0.625,0.668
