0.223,-0.418,0.781
0.215,-0.441,0.785
0.207,-0.453,0.789
0.199,-0.457,0.789
0.191,-0.461,0.785
0.199,-0.473,0.777
0.195,-0.496,0.781
0.195,-0.512,0.785
0.207,-0.516,0.785
0.215,-0.523,0.785
0.238,-0.535,0.781
0.262,-0.543,0.785
0.289,-0.551,0.793
0.305,-0.547,0.781
0.297,-0.547,0.785
0.254,-0.563,0.809
0.191,-0.582,0.824
0.133,-0.605,0.844
0.07,-0.629,0.859
0.027,-0.66,0.887
0.0,-0.703,0.914
-0.008,-0.73,0.941
0.016,-0.727,0.941
0.066,-0.711,0.926
0.129,-0.699,0.914
0.18,-0.703,0.875
0.246,-0.695,0.84
0.313,-0.668,0.809
0.375,-0.633,0.805
0.414,-0.605,0.813
0.414,-0.594,0.84
0.371,-0.57,0.883
0.301,-0.5,0.918
0.254,-0.387,0.922
0.242,-0.266,0.895
0.27,-0.191,0.84
0.328,-0.191,0.785
0.395,-0.258,0.762
0.453,-0.352,0.793
0.469,-0.43,0.828
0.465,-0.473,0.883
0.438,-0.457,0.926
0.391,-0.395,0.969
0.352,-0.34,1.0
0.316,-0.328,1.008
0.289,-0.355,1.008
0.297,-0.387,1.004
0.316,-0.41,0.996
0.348,-0.414,0.984
0.352,-0.402,0.98
0.344,-0.391,0.969
0.328,-0.371,0.961
0.316,-0.348,0.949
0.316,-0.332,0.941
0.336,-0.324,0.93
0.355,-0.336,0.91
0.359,-0.355,0.887
0.344,-0.367,0.879
0.313,-0.375,0.891
0.289,-0.367,0.898
0.293,-0.348,0.895
0.316,-0.336,0.906
0.34,-0.34,0.898
0.344,-0.332,0.879
0.348,-0.324,0.863
0.344,-0.32,0.848
0.34,-0.32,0.828
0.332,-0.309,0.809
0.32,-0.289,0.805
0.316,-0.277,0.797
0.32,-0.281,0.785
0.336,-0.309,0.789
0.344,-0.336,0.785
0.348,-0.379,0.809
0.344,-0.41,0.859
0.328,-0.453,0.906
0.348,-0.488,0.941
0.379,-0.531,0.973
0.395,-0.566,0.969
0.391,-0.598,0.934
0.391,-0.621,0.855
0.379,-0.664,0.859
0.336,-0.727,0.898
0.242,-0.664,0.984
0.137,-0.488,1.102
0.078,-0.332,1.137
0.094,-0.285,1.07
0.168,-0.32,0.973
0.223,-0.445,0.855
0.258,-0.586,0.766
0.266,-0.66,0.754
0.227,-0.652,0.762
0.199,-0.59,0.816
0.203,-0.527,0.871
0.203,-0.465,0.898
0.191,-0.414,0.91
0.152,-0.383,0.918
0.117,-0.387,0.914
0.086,-0.406,0.902
0.063,-0.43,0.887
0.047,-0.438,0.871
0.043,-0.426,0.863
0.043,-0.398,0.859
0.051,-0.367,0.859
0.063,-0.348,0.863
0.074,-0.355,0.871
0.098,-0.371,0.879
0.121,-0.379,0.883
0.141,-0.383,0.891
0.172,-0.387,0.891
0.207,-0.398,0.887
0.242,-0.406,0.891
0.266,-0.418,0.891
0.273,-0.43,0.895
0.277,-0.441,0.895
0.281,-0.441,0.891
0.281,-0.441,0.875
0.273,-0.441,0.859
0.266,-0.438,0.84
0.254,-0.449,0.828
0.246,-0.48,0.82
0.242,-0.516,0.809
0.242,-0.543,0.789
0.25,-0.551,0.77
0.262,-0.559,0.762
0.266,-0.574,0.758
0.27,-0.59,0.766
0.262,-0.617,0.773
0.238,-0.629,0.797
0.227,-0.641,0.816
0.234,-0.656,0.836
0.254,-0.68,0.852
0.27,-0.703,0.859
0.277,-0.715,0.859
0.293,-0.719,0.871
0.293,-0.73,0.867
0.289,-0.742,0.871
0.266,-0.738,0.883
0.234,-0.719,0.902
0.184,-0.691,0.93
0.16,-0.668,0.949
0.148,-0.633,0.934
0.172,-0.586,0.914
0.234,-0.563,0.898
0.305,-0.559,0.883
0.352,-0.563,0.859
0.367,-0.551,0.848
0.383,-0.527,0.844
0.395,-0.469,0.844
0.383,-0.383,0.848
0.344,-0.297,0.848
0.313,-0.238,0.855
0.301,-0.223,0.871
0.297,-0.258,0.906
0.309,-0.309,0.957
0.32,-0.332,1.0
0.324,-0.305,1.031
0.316,-0.254,1.043
0.297,-0.219,1.043
0.273,-0.223,1.031
0.258,-0.262,1.0
0.266,-0.336,0.965
0.293,-0.406,0.934
0.316,-0.457,0.918
0.336,-0.465,0.918
0.336,-0.438,0.926
0.34,-0.406,0.926
0.332,-0.387,0.93
0.324,-0.371,0.926
0.309,-0.359,0.922
0.301,-0.352,0.906
0.285,-0.355,0.887
0.273,-0.363,0.867
0.258,-0.371,0.852
0.25,-0.363,0.836
0.254,-0.355,0.816
0.27,-0.34,0.797
0.289,-0.348,0.797
0.316,-0.363,0.801
0.344,-0.379,0.801
0.367,-0.383,0.801
0.391,-0.383,0.809
0.398,-0.387,0.801
0.391,-0.391,0.789
0.383,-0.406,0.785
0.371,-0.426,0.773
0.355,-0.441,0.773
0.34,-0.441,0.777
0.336,-0.418,0.781
0.336,-0.379,0.777
0.371,-0.367,0.793
0.402,-0.395,0.809
0.445,-0.457,0.832
0.469,-0.527,0.859
0.477,-0.547,0.902
0.473,-0.52,0.941
0.457,-0.457,0.969
0.434,-0.398,0.977
0.43,-0.387,0.949
0.449,-0.438,0.922
0.453,-0.563,0.926
0.391,-0.664,0.938
0.277,-0.613,0.988
0.133,-0.465,1.035
0.012,-0.32,1.027
-0.066,-0.25,0.996
-0.098,-0.285,0.945
-0.086,-0.379,0.898
-0.031,-0.473,0.879
0.035,-0.547,0.875
0.094,-0.582,0.875
0.156,-0.566,0.871
0.207,-0.508,0.891
0.258,-0.449,0.922
0.281,-0.418,0.938
0.293,-0.414,0.945
0.297,-0.434,0.945
0.293,-0.453,0.945
0.262,-0.449,0.938
0.227,-0.434,0.934
0.215,-0.414,0.934
0.223,-0.41,0.922
0.238,-0.418,0.906
0.258,-0.422,0.895
0.273,-0.414,0.879
0.285,-0.402,0.867
0.285,-0.395,0.859
0.285,-0.391,0.859
0.285,-0.395,0.855
0.277,-0.406,0.848
0.273,-0.418,0.836
0.277,-0.43,0.828
0.281,-0.449,0.824
0.293,-0.461,0.816
0.305,-0.473,0.813
0.313,-0.484,0.797
0.305,-0.48,0.789
0.293,-0.484,0.77
0.285,-0.488,0.762
0.277,-0.496,0.758
0.289,-0.508,0.781
0.297,-0.496,0.781
0.301,-0.48,0.766
0.301,-0.484,0.758
0.293,-0.512,0.754
0.277,-0.539,0.766
0.254,-0.543,0.777
0.223,-0.531,0.789
0.188,-0.527,0.816
0.18,-0.555,0.832
0.207,-0.617,0.855
0.258,-0.688,0.875
0.293,-0.742,0.883
0.293,-0.758,0.891
0.254,-0.727,0.906
0.207,-0.676,0.926
0.18,-0.652,0.926
0.176,-0.652,0.898
0.188,-0.645,0.855
0.211,-0.641,0.813
0.238,-0.637,0.785
0.262,-0.633,0.785
0.297,-0.617,0.805
0.344,-0.57,0.84
0.391,-0.492,0.871
0.43,-0.391,0.895
0.457,-0.305,0.895
0.457,-0.246,0.879
0.426,-0.23,0.848
0.367,-0.266,0.824
0.32,-0.324,0.828
0.297,-0.391,0.848
0.293,-0.414,0.883
0.301,-0.383,0.934
0.32,-0.34,0.98
0.348,-0.305,1.012
0.371,-0.301,1.027
0.379,-0.316,1.016
0.375,-0.34,0.992
0.352,-0.352,0.965
0.34,-0.363,0.941
0.344,-0.371,0.918
0.352,-0.367,0.906
0.359,-0.371,0.902
0.375,-0.363,0.898
0.379,-0.359,0.895
0.375,-0.348,0.898
0.367,-0.34,0.895
0.352,-0.328,0.883
0.328,-0.313,0.875
0.332,-0.313,0.867
0.336,-0.316,0.852
0.336,-0.328,0.836
0.348,-0.332,0.82
0.355,-0.355,0.809
0.359,-0.379,0.816
0.367,-0.395,0.82
0.379,-0.402,0.816
0.391,-0.406,0.797
0.406,-0.41,0.793
0.418,-0.418,0.797
0.406,-0.414,0.816
0.387,-0.398,0.82
0.398,-0.383,0.809
0.406,-0.387,0.785
0.414,-0.41,0.785
0.41,-0.441,0.781
0.402,-0.473,0.797
0.418,-0.496,0.824
0.438,-0.516,0.848
0.438,-0.547,0.871
0.418,-0.57,0.887
0.383,-0.574,0.891
0.367,-0.57,0.887
0.371,-0.543,0.91
0.375,-0.496,0.961
0.352,-0.402,1.02
0.309,-0.332,1.059
0.266,-0.313,1.043
0.234,-0.332,0.988
0.203,-0.34,0.914
0.176,-0.359,0.844
0.141,-0.418,0.832
0.098,-0.484,0.859
0.059,-0.5,0.902
0.07,-0.473,0.93
0.117,-0.43,0.953
0.172,-0.418,0.953
0.207,-0.438,0.949
0.23,-0.461,0.941
0.254,-0.488,0.938
0.273,-0.492,0.934
0.285,-0.48,0.93
0.289,-0.457,0.93
0.293,-0.43,0.93
0.297,-0.426,0.93
0.301,-0.43,0.914
0.305,-0.43,0.898
0.301,-0.426,0.879
0.293,-0.418,0.867
0.301,-0.414,0.871
0.309,-0.418,0.867
0.32,-0.414,0.875
0.328,-0.41,0.883
0.324,-0.395,0.879
0.316,-0.391,0.875
0.297,-0.402,0.855
0.285,-0.422,0.84
0.277,-0.434,0.824
0.281,-0.445,0.805
0.285,-0.441,0.785
0.297,-0.441,0.785
0.313,-0.453,0.785
0.313,-0.473,0.781
0.301,-0.496,0.773
0.289,-0.516,0.777
0.273,-0.527,0.777
0.27,-0.531,0.781
0.277,-0.547,0.785
0.285,-0.57,0.793
0.301,-0.586,0.809
0.297,-0.586,0.824
0.285,-0.574,0.844
0.262,-0.566,0.852
0.234,-0.563,0.855
0.207,-0.574,0.855
0.176,-0.586,0.855
0.172,-0.602,0.848
0.199,-0.621,0.855
0.238,-0.652,0.867
0.27,-0.68,0.875
0.281,-0.691,0.875
0.281,-0.672,0.852
0.254,-0.641,0.828
0.23,-0.586,0.797
0.227,-0.531,0.773
0.219,-0.473,0.762
0.199,-0.414,0.762
0.18,-0.348,0.758
0.191,-0.27,0.746
0.234,-0.219,0.754
0.297,-0.223,0.777
0.34,-0.254,0.816
0.363,-0.316,0.879
0.383,-0.379,0.961
0.387,-0.422,1.035
0.363,-0.434,1.09
0.336,-0.434,1.121
0.336,-0.441,1.141
0.34,-0.449,1.148
0.367,-0.434,1.133
0.375,-0.406,1.105
0.395,-0.395,1.051
0.41,-0.379,1.0
0.422,-0.367,0.977
0.445,-0.367,0.969
0.457,-0.371,0.961
0.449,-0.379,0.934
0.434,-0.371,0.914
0.418,-0.359,0.898
0.414,-0.363,0.871
0.406,-0.379,0.848
0.387,-0.387,0.836
0.375,-0.395,0.82
0.375,-0.387,0.801
0.375,-0.383,0.785
0.371,-0.383,0.77
0.367,-0.391,0.758
0.363,-0.395,0.746
0.363,-0.391,0.734
0.371,-0.387,0.723
0.375,-0.391,0.715
0.375,-0.406,0.707
0.371,-0.43,0.715
0.371,-0.445,0.727
0.379,-0.441,0.746
0.387,-0.434,0.762
0.379,-0.426,0.762
0.375,-0.422,0.762
0.387,-0.422,0.777
0.391,-0.43,0.785
0.395,-0.434,0.789
0.402,-0.445,0.789
0.422,-0.465,0.789
0.453,-0.508,0.801
0.473,-0.57,0.824
0.477,-0.629,0.848
0.473,-0.637,0.883
0.457,-0.59,0.914
0.469,-0.523,0.941
0.473,-0.48,0.949
0.457,-0.465,0.938
0.422,-0.434,0.922
0.395,-0.391,0.926
0.383,-0.332,0.949
0.363,-0.293,0.969
0.34,-0.285,0.957
0.297,-0.301,0.926
0.246,-0.309,0.883
0.188,-0.324,0.848
0.145,-0.344,0.844
0.102,-0.395,0.859
0.078,-0.441,0.891
0.082,-0.449,0.914
0.105,-0.43,0.941
0.145,-0.414,0.957
0.168,-0.422,0.953
0.188,-0.445,0.949
0.207,-0.473,0.938
0.234,-0.5,0.938
0.246,-0.5,0.93
0.242,-0.48,0.926
0.246,-0.461,0.918
0.258,-0.445,0.898
0.27,-0.434,0.898
0.285,-0.438,0.902
0.301,-0.449,0.898
0.309,-0.457,0.898
0.316,-0.453,0.891
0.313,-0.449,0.887
0.32,-0.445,0.875
0.328,-0.438,0.859
0.332,-0.438,0.848
0.34,-0.434,0.848
0.34,-0.438,0.844
0.332,-0.441,0.832
0.32,-0.441,0.82
0.305,-0.445,0.816
0.293,-0.449,0.813
0.285,-0.469,0.801
0.285,-0.504,0.797
0.285,-0.535,0.793
0.273,-0.535,0.789
0.258,-0.508,0.793
0.242,-0.484,0.801
0.23,-0.48,0.793
0.223,-0.488,0.797
0.219,-0.5,0.793
0.219,-0.516,0.789
0.223,-0.543,0.789
0.223,-0.574,0.797
0.227,-0.617,0.809
0.215,-0.664,0.824
0.203,-0.688,0.848
0.191,-0.688,0.867
0.191,-0.668,0.879
0.207,-0.625,0.883
0.223,-0.586,0.871
0.223,-0.539,0.855
0.203,-0.488,0.84
0.215,-0.438,0.84
0.234,-0.371,0.852
0.285,-0.332,0.887
0.359,-0.324,0.914
0.426,-0.352,0.941
0.469,-0.387,0.969
0.465,-0.41,0.984
0.422,-0.402,1.0
0.379,-0.387,1.02
0.375,-0.371,1.035
0.383,-0.379,1.035
0.379,-0.391,1.016
0.359,-0.406,0.996
0.336,-0.402,0.969
0.324,-0.375,0.949
0.332,-0.352,0.93
0.34,-0.344,0.91
0.355,-0.344,0.902
0.367,-0.348,0.891
0.379,-0.34,0.883
0.387,-0.336,0.879
0.383,-0.324,0.879
0.379,-0.316,0.879
0.359,-0.297,0.863
0.344,-0.285,0.855
0.34,-0.301,0.852
0.344,-0.32,0.848
0.355,-0.344,0.848
0.352,-0.352,0.84
0.344,-0.344,0.824
0.344,-0.344,0.82
0.352,-0.352,0.82
0.375,-0.367,0.816
0.402,-0.375,0.816
0.418,-0.383,0.805
0.426,-0.391,0.793
0.41,-0.395,0.793
0.395,-0.391,0.789
0.391,-0.379,0.789
0.402,-0.383,0.809
0.406,-0.406,0.824
0.406,-0.422,0.84
0.398,-0.43,0.852
0.395,-0.426,0.855
0.387,-0.422,0.863
0.379,-0.426,0.887
0.383,-0.434,0.914
0.402,-0.457,0.949
0.43,-0.496,0.969
0.445,-0.535,0.965
0.469,-0.551,0.961
0.488,-0.531,0.957
0.504,-0.492,0.965
0.496,-0.457,0.977
0.453,-0.441,0.988
0.391,-0.422,0.996
0.313,-0.363,1.0
0.234,-0.277,0.992
0.152,-0.227,0.953
0.086,-0.23,0.898
0.039,-0.273,0.859
0.008,-0.328,0.836
0.008,-0.379,0.82
0.027,-0.402,0.824
0.043,-0.398,0.836
0.07,-0.391,0.848
0.09,-0.406,0.863
0.117,-0.43,0.879
0.152,-0.457,0.895
0.184,-0.469,0.91
0.215,-0.465,0.922
0.234,-0.449,0.926
0.246,-0.434,0.926
0.262,-0.418,0.93
0.27,-0.41,0.922
0.273,-0.414,0.902
0.285,-0.418,0.891
0.285,-0.426,0.883
0.289,-0.422,0.879
0.281,-0.414,0.867
0.281,-0.402,0.863
0.285,-0.387,0.855
0.285,-0.375,0.848
0.289,-0.363,0.84
0.285,-0.355,0.832
0.277,-0.355,0.828
0.262,-0.359,0.824
0.25,-0.398,0.828
0.25,-0.453,0.824
0.25,-0.496,0.82
0.254,-0.504,0.82
0.266,-0.473,0.828
0.277,-0.445,0.844
0.281,-0.453,0.855
0.27,-0.484,0.867
0.246,-0.52,0.875
0.227,-0.555,0.883
0.223,-0.59,0.883
0.238,-0.633,0.879
0.254,-0.68,0.883
0.285,-0.727,0.891
0.313,-0.758,0.895
0.336,-0.758,0.902
0.352,-0.727,0.914
0.344,-0.695,0.922
0.32,-0.672,0.918
0.289,-0.652,0.914
0.246,-0.645,0.902
0.207,-0.617,0.863
0.195,-0.563,0.816
0.215,-0.504,0.766
0.25,-0.457,0.738
0.289,-0.434,0.727
0.32,-0.402,0.734
0.332,-0.352,0.754
0.336,-0.289,0.781
0.344,-0.234,0.809
0.355,-0.215,0.832
0.348,-0.258,0.852
0.32,-0.313,0.891
0.281,-0.348,0.934
0.254,-0.34,0.98
0.246,-0.32,1.02
0.262,-0.316,1.043
0.289,-0.332,1.059
0.328,-0.359,1.066
0.363,-0.395,1.059
0.391,-0.414,1.047
0.402,-0.418,1.027
0.406,-0.422,1.012
0.391,-0.41,1.004
0.371,-0.391,0.996
0.363,-0.367,0.992
0.363,-0.352,0.98
0.367,-0.336,0.969
0.387,-0.313,0.949
0.391,-0.297,0.93
0.395,-0.285,0.91
0.391,-0.27,0.883
0.398,-0.25,0.863
0.406,-0.234,0.844
0.418,-0.234,0.824
0.43,-0.234,0.809
0.438,-0.242,0.793
0.434,-0.246,0.777
0.418,-0.25,0.77
0.406,-0.262,0.777
0.391,-0.273,0.797
0.387,-0.273,0.801
0.371,-0.277,0.789
0.375,-0.285,0.789
0.371,-0.289,0.805
0.359,-0.309,0.816
0.375,-0.324,0.813
0.41,-0.367,0.816
0.441,-0.426,0.836
0.457,-0.504,0.848
0.457,-0.57,0.875
0.453,-0.605,0.898
0.449,-0.617,0.898
0.441,-0.633,0.891
0.441,-0.688,0.895
0.426,-0.699,0.898
0.395,-0.621,0.934
0.348,-0.488,0.992
0.297,-0.379,1.055
0.242,-0.32,1.078
0.184,-0.281,1.059
0.129,-0.281,1.008
0.07,-0.32,0.945
0.023,-0.371,0.883
-0.004,-0.406,0.844
-0.004,-0.426,0.828
0.02,-0.426,0.836
0.063,-0.422,0.852
0.117,-0.418,0.879
0.168,-0.43,0.906
0.207,-0.434,0.93
0.234,-0.438,0.945
0.262,-0.43,0.949
0.266,-0.422,0.957
0.262,-0.406,0.961
0.254,-0.395,0.953
0.25,-0.391,0.941
0.25,-0.391,0.93
0.25,-0.406,0.91
0.254,-0.418,0.895
0.258,-0.414,0.879
0.266,-0.406,0.867
0.273,-0.398,0.863
0.281,-0.398,0.859
0.289,-0.398,0.855
0.289,-0.402,0.855
0.285,-0.398,0.852
0.277,-0.395,0.836
0.273,-0.391,0.824
0.277,-0.398,0.801
0.289,-0.43,0.777
0.289,-0.457,0.766
0.293,-0.48,0.766
0.305,-0.508,0.773
0.293,-0.512,0.773
0.281,-0.52,0.777
0.273,-0.523,0.785
0.266,-0.539,0.801
0.27,-0.547,0.805
0.262,-0.559,0.813
0.25,-0.578,0.824
0.238,-0.602,0.816
0.23,-0.625,0.793
0.223,-0.633,0.773
0.223,-0.637,0.77
0.23,-0.641,0.797
0.258,-0.66,0.836
0.305,-0.688,0.871
0.32,-0.715,0.902
0.297,-0.73,0.93
0.285,-0.727,0.969
0.293,-0.703,0.984
0.309,-0.676,0.977
0.324,-0.66,0.949
0.332,-0.629,0.914
0.332,-0.59,0.875
0.328,-0.543,0.844
0.313,-0.484,0.809
0.293,-0.391,0.789
0.27,-0.297,0.773
0.273,-0.223,0.773
0.301,-0.207,0.801
0.367,-0.254,0.855
0.438,-0.313,0.898
0.465,-0.352,0.914
0.449,-0.375,0.926
0.398,-0.391,0.938
0.336,-0.387,0.957
0.285,-0.375,0.988
0.273,-0.379,1.0
0.277,-0.379,1.004
0.293,-0.371,0.992
0.316,-0.363,0.977
0.348,-0.367,0.961
0.379,-0.379,0.941
0.398,-0.379,0.922
0.395,-0.371,0.895
0.383,-0.363,0.871
0.371,-0.348,0.855
0.367,-0.336,0.84
0.363,-0.336,0.828
0.375,-0.348,0.82
0.375,-0.344,0.813
0.387,-0.352,0.809
0.402,-0.352,0.797
0.418,-0.355,0.793
0.422,-0.352,0.785
0.414,-0.34,0.777
0.406,-0.32,0.766
0.395,-0.313,0.754
0.402,-0.336,0.742
0.426,-0.383,0.734
0.438,-0.438,0.73
0.445,-0.473,0.727
0.434,-0.484,0.73
0.422,-0.473,0.738
0.414,-0.453,0.734
0.43,-0.434,0.73
0.453,-0.438,0.723
0.477,-0.441,0.723
0.484,-0.469,0.75
0.461,-0.523,0.816
0.414,-0.57,0.898
0.34,-0.59,0.973
0.281,-0.574,1.023
0.27,-0.516,1.047
0.316,-0.449,1.031
0.395,-0.41,1.0
0.484,-0.43,0.945
0.555,-0.512,0.879
0.578,-0.617,0.855
0.539,-0.672,0.871
0.438,-0.598,0.934
0.328,-0.445,1.0
0.23,-0.316,1.043
0.172,-0.25,1.035
0.141,-0.23,0.988
0.129,-0.27,0.93
0.137,-0.344,0.879
0.145,-0.414,0.863
0.141,-0.453,0.863
0.133,-0.465,0.879
0.156,-0.457,0.887
0.191,-0.43,0.891
0.227,-0.406,0.895
0.262,-0.395,0.902
0.301,-0.406,0.918
0.328,-0.426,0.922
0.328,-0.426,0.914
0.301,-0.402,0.906
0.273,-0.383,0.902
0.258,-0.383,0.898
0.238,-0.395,0.891
0.234,-0.41,0.883
0.227,-0.41,0.863
0.23,-0.402,0.844
0.242,-0.387,0.832
0.258,-0.375,0.824
0.277,-0.359,0.824
0.289,-0.359,0.824
0.301,-0.367,0.824
0.293,-0.398,0.828
0.281,-0.445,0.836
0.27,-0.477,0.836
0.258,-0.488,0.844
0.262,-0.492,0.844
0.273,-0.5,0.836
0.285,-0.508,0.824
0.301,-0.52,0.805
0.289,-0.535,0.801
0.277,-0.551,0.809
0.277,-0.566,0.813
0.277,-0.586,0.816
0.277,-0.594,0.82
0.254,-0.609,0.828
0.227,-0.613,0.84
0.203,-0.617,0.848
0.191,-0.609,0.855
0.172,-0.602,0.871
0.172,-0.586,0.895
0.203,-0.582,0.895
0.238,-0.594,0.887
0.277,-0.602,0.859
0.324,-0.574,0.844
0.363,-0.508,0.824
0.367,-0.43,0.813
0.355,-0.355,0.816
0.344,-0.285,0.84
0.336,-0.25,0.875
0.375,-0.285,0.965
0.465,-0.332,1.043
0.496,-0.375,1.082
0.469,-0.402,1.098
0.426,-0.391,1.102
0.387,-0.371,1.09
0.367,-0.359,1.078
0.367,-0.363,1.059
0.383,-0.375,1.027
0.395,-0.391,0.996
0.402,-0.391,0.977
0.41,-0.367,0.965
0.414,-0.34,0.945
0.41,-0.313,0.922
0.414,-0.301,0.898
0.414,-0.305,0.859
0.422,-0.316,0.824
0.43,-0.34,0.797
0.426,-0.359,0.773
0.418,-0.355,0.773
0.406,-0.336,0.777
0.395,-0.324,0.781
0.395,-0.32,0.781
0.398,-0.324,0.773
0.398,-0.34,0.762
0.402,-0.352,0.75
0.41,-0.363,0.746
0.414,-0.383,0.75
0.426,-0.402,0.754
0.434,-0.426,0.754
0.43,-0.434,0.754
0.422,-0.434,0.762
0.418,-0.43,0.766
0.418,-0.426,0.77
0.414,-0.426,0.777
0.414,-0.434,0.789
0.426,-0.449,0.805
0.441,-0.453,0.813
0.461,-0.453,0.816
0.477,-0.445,0.813
0.48,-0.441,0.805
0.465,-0.453,0.809
0.441,-0.473,0.824
0.422,-0.504,0.844
0.406,-0.535,0.871
0.383,-0.551,0.902
0.379,-0.543,0.934
0.391,-0.52,0.949
0.434,-0.5,0.953
0.48,-0.496,0.938
0.508,-0.492,0.898
0.512,-0.48,0.879
0.488,-0.438,0.883
0.445,-0.375,0.91
0.387,-0.328,0.941
0.324,-0.297,0.941
0.27,-0.277,0.93
0.211,-0.27,0.902
0.152,-0.273,0.855
0.117,-0.305,0.801
0.117,-0.352,0.773
0.133,-0.414,0.77
0.145,-0.477,0.809
0.141,-0.504,0.848
0.16,-0.496,0.898
0.172,-0.461,0.934
0.207,-0.449,0.953
0.254,-0.461,0.965
0.301,-0.492,0.965
0.324,-0.508,0.961
0.328,-0.496,0.949
0.324,-0.469,0.93
0.313,-0.449,0.91
0.297,-0.453,0.891
0.285,-0.457,0.867
0.289,-0.457,0.844
0.313,-0.457,0.832
0.352,-0.449,0.832
0.383,-0.438,0.844
0.402,-0.426,0.852
0.406,-0.422,0.859
0.395,-0.41,0.859
0.383,-0.41,0.859
0.371,-0.426,0.855
0.355,-0.434,0.84
0.336,-0.434,0.82
0.309,-0.441,0.797
0.289,-0.453,0.77
0.277,-0.465,0.742
0.277,-0.469,0.734
0.281,-0.473,0.73
0.281,-0.461,0.742
0.281,-0.441,0.758
0.277,-0.434,0.766
0.27,-0.426,0.789
0.273,-0.43,0.809
0.27,-0.457,0.816
0.258,-0.492,0.816
0.246,-0.535,0.801
0.23,-0.578,0.789
0.238,-0.625,0.785
0.25,-0.668,0.797
0.273,-0.703,0.824
0.297,-0.727,0.863
0.309,-0.738,0.898
0.301,-0.738,0.918
0.285,-0.715,0.914
0.262,-0.691,0.883
0.25,-0.645,0.84
0.254,-0.59,0.805
0.27,-0.535,0.773
0.297,-0.477,0.762
0.32,-0.422,0.793
0.344,-0.363,0.84
0.379,-0.301,0.887
0.398,-0.242,0.91
0.418,-0.219,0.926
0.453,-0.25,0.949
0.457,-0.305,0.977
0.438,-0.367,0.992
0.41,-0.387,1.012
0.391,-0.375,1.035
0.375,-0.359,1.055
0.363,-0.359,1.063
0.363,-0.367,1.051
0.363,-0.375,1.035
0.371,-0.383,1.012
0.383,-0.375,0.992
0.395,-0.363,0.969
0.402,-0.359,0.953
0.398,-0.34,0.934
0.395,-0.328,0.914
0.402,-0.316,0.895
0.41,-0.313,0.895
0.41,-0.316,0.879
0.402,-0.324,0.863
0.391,-0.332,0.848
0.379,-0.336,0.828
0.367,-0.336,0.82
0.348,-0.348,0.805
0.328,-0.363,0.785
0.32,-0.375,0.777
0.328,-0.383,0.773
0.344,-0.387,0.773
0.371,-0.391,0.77
0.391,-0.395,0.762
0.418,-0.395,0.762
0.434,-0.406,0.754
0.441,-0.418,0.758
0.445,-0.43,0.758
0.457,-0.445,0.762
0.449,-0.449,0.77
0.43,-0.449,0.781
0.426,-0.445,0.789
0.438,-0.441,0.809
0.441,-0.434,0.82
0.438,-0.414,0.836
0.445,-0.383,0.844
0.457,-0.371,0.855
0.465,-0.406,0.867
0.457,-0.469,0.898
0.434,-0.527,0.945
0.398,-0.551,0.988
0.375,-0.535,1.012
0.391,-0.508,1.008
0.418,-0.492,0.984
0.449,-0.5,0.961
0.473,-0.508,0.957
0.488,-0.488,0.961
0.473,-0.457,0.984
0.43,-0.402,0.996
0.371,-0.34,0.988
0.309,-0.289,0.961
0.238,-0.258,0.922
0.18,-0.27,0.883
0.129,-0.305,0.836
0.098,-0.348,0.801
0.09,-0.383,0.801
0.102,-0.383,0.816
0.113,-0.375,0.836
0.125,-0.375,0.84
0.141,-0.398,0.844
0.156,-0.43,0.848
0.18,-0.457,0.855
0.211,-0.469,0.863
0.227,-0.469,0.883
0.242,-0.457,0.902
0.25,-0.449,0.914
0.262,-0.441,0.914
0.27,-0.434,0.906
0.277,-0.426,0.898
0.281,-0.426,0.887
0.285,-0.43,0.867
0.301,-0.43,0.855
0.309,-0.418,0.844
0.305,-0.414,0.844
0.301,-0.41,0.848
0.293,-0.402,0.848
0.293,-0.41,0.848
0.289,-0.418,0.852
0.285,-0.434,0.855
0.285,-0.449,0.859
0.285,-0.453,0.859
0.285,-0.438,0.859
0.285,-0.43,0.867
0.285,-0.449,0.863
0.285,-0.477,0.855
0.277,-0.504,0.848
0.266,-0.527,0.836
0.254,-0.551,0.824
0.262,-0.566,0.816
0.277,-0.578,0.813
0.301,-0.59,0.813
0.305,-0.602,0.816
0.324,-0.617,0.84
0.309,-0.625,0.859
0.266,-0.621,0.879
0.223,-0.617,0.891
0.195,-0.609,0.883
0.191,-0.605,0.879
0.203,-0.609,0.867
0.211,-0.609,0.848
0.227,-0.605,0.813
0.254,-0.594,0.789
0.293,-0.563,0.754
0.324,-0.512,0.734
0.336,-0.453,0.742
0.332,-0.383,0.773
0.34,-0.297,0.805
0.371,-0.242,0.848
0.441,-0.242,0.898
0.504,-0.285,0.941
0.516,-0.348,0.969
0.48,-0.395,0.996
0.426,-0.406,1.047
0.379,-0.395,1.086
0.355,-0.387,1.098
0.363,-0.387,1.102
0.371,-0.391,1.09
0.383,-0.398,1.063
0.398,-0.391,1.031
0.402,-0.375,1.0
0.41,-0.348,0.973
0.414,-0.313,0.938
0.418,-0.293,0.918
0.418,-0.281,0.891
0.414,-0.281,0.871
0.402,-0.285,0.863
0.387,-0.285,0.855
0.383,-0.285,0.852
