0.141,-0.621,0.668
0.133,-0.617,0.645
0.133,-0.609,0.629
0.133,-0.598,0.613
0.137,-0.586,0.598
0.137,-0.574,0.586
0.129,-0.566,0.578
0.109,-0.551,0.582
0.098,-0.563,0.582
0.098,-0.578,0.586
0.109,-0.605,0.582
0.121,-0.613,0.574
0.133,-0.613,0.578
0.141,-0.617,0.582
0.137,-0.609,0.586
0.133,-0.602,0.602
0.129,-0.609,0.609
0.133,-0.621,0.609
0.141,-0.629,0.613
0.148,-0.641,0.625
0.16,-0.656,0.637
0.176,-0.676,0.645
0.18,-0.691,0.66
0.184,-0.699,0.676
0.191,-0.711,0.695
0.203,-0.727,0.715
0.215,-0.734,0.73
0.207,-0.738,0.73
0.184,-0.742,0.75
0.16,-0.754,0.793
0.141,-0.789,0.855
0.121,-0.863,0.938
0.094,-0.949,0.992
0.059,-1.004,1.027
0.027,-1.047,1.047
0,-1.082,1.039
-0.027,-1.098,1.012
-0.047,-1.055,0.977
-0.055,-0.977,0.961
-0.043,-0.902,0.953
-0.035,-0.832,0.938
-0.027,-0.746,0.918
0,-0.668,0.891
0.039,-0.598,0.84
0.07,-0.559,0.781
0.082,-0.535,0.734
0.059,-0.527,0.703
0.043,-0.559,0.695
0.02,-0.582,0.684
-0.012,-0.594,0.672
-0.023,-0.582,0.672
-0.031,-0.566,0.676
-0.02,-0.527,0.672
0.008,-0.52,0.672
0.035,-0.531,0.676
0.047,-0.566,0.676
0.047,-0.605,0.68
0.035,-0.629,0.68
0.023,-0.637,0.676
0.012,-0.625,0.676
0.008,-0.625,0.672
0.012,-0.629,0.66
0.02,-0.641,0.652
0.02,-0.664,0.648
0.02,-0.68,0.637
0.016,-0.699,0.629
0.016,-0.707,0.621
0.016,-0.699,0.613
0.012,-0.699,0.613
0.016,-0.691,0.613
0.016,-0.684,0.625
0.016,-0.676,0.645
0.012,-0.664,0.664
0,-0.648,0.684
-0.012,-0.645,0.691
-0.02,-0.656,0.707
-0.027,-0.668,0.711
-0.035,-0.695,0.727
-0.035,-0.73,0.742
-0.039,-0.766,0.75
-0.039,-0.797,0.758
-0.035,-0.809,0.754
-0.027,-0.801,0.758
-0.023,-0.793,0.754
-0.023,-0.773,0.766
-0.023,-0.758,0.797
-0.016,-0.766,0.844
0.008,-0.805,0.906
0.043,-0.875,0.941
0.086,-0.93,0.945
0.148,-0.941,0.949
0.207,-0.953,0.941
0.254,-0.941,0.906
0.273,-0.906,0.875
0.273,-0.863,0.855
0.25,-0.801,0.855
0.219,-0.75,0.859
0.18,-0.719,0.879
0.141,-0.695,0.891
0.109,-0.684,0.891
0.102,-0.672,0.879
0.098,-0.66,0.867
0.102,-0.652,0.855
0.113,-0.645,0.848
0.121,-0.637,0.824
0.133,-0.625,0.789
0.121,-0.598,0.754
0.113,-0.566,0.711
0.109,-0.543,0.668
0.113,-0.535,0.637
0.117,-0.535,0.613
0.121,-0.551,0.594
0.121,-0.57,0.578
0.117,-0.582,0.566
0.117,-0.59,0.563
0.113,-0.586,0.555
0.113,-0.59,0.559
0.109,-0.574,0.566
0.109,-0.57,0.582
0.113,-0.586,0.59
0.105,-0.613,0.602
0.098,-0.648,0.602
0.098,-0.672,0.605
0.086,-0.676,0.613
0.086,-0.664,0.613
0.09,-0.656,0.613
0.094,-0.652,0.629
0.105,-0.664,0.641
0.113,-0.672,0.645
0.109,-0.676,0.648
0.113,-0.684,0.652
0.121,-0.688,0.656
0.133,-0.691,0.672
0.145,-0.699,0.688
0.156,-0.73,0.711
0.16,-0.762,0.727
0.16,-0.789,0.73
0.152,-0.801,0.738
0.129,-0.801,0.75
0.113,-0.789,0.77
0.105,-0.781,0.813
0.113,-0.785,0.871
0.125,-0.828,0.918
0.133,-0.867,0.934
0.117,-0.891,0.941
0.105,-0.949,0.949
0.063,-1.047,0.934
0.023,-1.086,0.914
-0.02,-1.059,0.898
-0.043,-0.984,0.91
-0.051,-0.922,0.934
-0.066,-0.855,0.949
-0.063,-0.789,0.93
-0.035,-0.727,0.91
-0.008,-0.68,0.859
0.016,-0.637,0.801
0.039,-0.621,0.754
0.047,-0.637,0.723
0.035,-0.652,0.688
0.027,-0.645,0.66
0.016,-0.613,0.633
0.016,-0.582,0.625
0.02,-0.551,0.621
0.02,-0.539,0.629
0.023,-0.543,0.641
0.02,-0.551,0.648
0.016,-0.563,0.648
0.008,-0.57,0.652
0,-0.574,0.652
-0.008,-0.59,0.652
-0.012,-0.602,0.664
0,-0.621,0.668
0.008,-0.641,0.664
0.008,-0.66,0.664
0.008,-0.68,0.656
0.008,-0.691,0.648
0.004,-0.695,0.637
0,-0.695,0.625
-0.004,-0.684,0.625
-0.008,-0.676,0.629
-0.012,-0.66,0.629
-0.008,-0.648,0.641
-0.012,-0.637,0.652
-0.016,-0.637,0.672
-0.016,-0.656,0.684
-0.027,-0.676,0.695
-0.027,-0.695,0.707
-0.02,-0.715,0.715
-0.016,-0.742,0.719
0.004,-0.77,0.707
0.027,-0.781,0.699
0.043,-0.789,0.707
0.039,-0.777,0.719
0.039,-0.742,0.734
0.035,-0.711,0.754
0.027,-0.719,0.785
0.02,-0.77,0.828
0.055,-0.879,0.863
0.094,-0.984,0.855
0.133,-1.07,0.855
0.18,-1.117,0.859
0.238,-1.09,0.844
0.27,-1.008,0.832
0.273,-0.898,0.832
0.246,-0.793,0.844
0.207,-0.711,0.852
0.152,-0.656,0.855
0.094,-0.656,0.855
0.063,-0.684,0.844
0.055,-0.711,0.852
0.055,-0.73,0.848
0.066,-0.758,0.852
0.082,-0.781,0.859
0.109,-0.762,0.855
0.121,-0.715,0.844
0.121,-0.664,0.824
0.113,-0.625,0.789
0.098,-0.602,0.75
0.082,-0.598,0.711
0.07,-0.602,0.676
0.063,-0.602,0.645
0.055,-0.602,0.609
0.055,-0.598,0.586
0.055,-0.582,0.57
0.055,-0.57,0.555
0.063,-0.559,0.547
0.066,-0.555,0.547
0.07,-0.559,0.547
0.086,-0.566,0.559
0.098,-0.57,0.566
0.109,-0.586,0.57
0.113,-0.59,0.582
0.117,-0.598,0.59
0.113,-0.609,0.594
0.113,-0.629,0.621
0.113,-0.633,0.637
0.109,-0.621,0.652
0.109,-0.613,0.668
0.105,-0.621,0.684
0.113,-0.645,0.707
0.125,-0.672,0.73
0.137,-0.703,0.746
0.148,-0.738,0.758
0.152,-0.781,0.758
0.156,-0.82,0.754
0.148,-0.852,0.754
0.129,-0.875,0.777
0.125,-0.934,0.848
0.094,-1.02,0.949
0.051,-1.141,1.035
0,-1.203,1.055
-0.059,-1.152,1.059
-0.082,-1.082,1.043
-0.078,-1,0.996
-0.047,-0.906,0.949
-0.012,-0.824,0.898
0.008,-0.746,0.848
0.012,-0.672,0.816
0.02,-0.598,0.781
0.027,-0.543,0.762
0.023,-0.512,0.742
0.02,-0.504,0.719
0.012,-0.504,0.707
-0.012,-0.527,0.715
-0.035,-0.563,0.727
-0.055,-0.578,0.723
-0.059,-0.578,0.715
-0.043,-0.559,0.703
-0.027,-0.563,0.699
-0.004,-0.574,0.711
0.012,-0.59,0.723
0.016,-0.598,0.73
0.012,-0.605,0.727
-0.004,-0.613,0.719
-0.012,-0.609,0.707
-0.012,-0.613,0.695
-0.012,-0.625,0.688
-0.012,-0.641,0.672
-0.012,-0.648,0.66
-0.02,-0.66,0.648
-0.02,-0.66,0.641
-0.02,-0.664,0.633
-0.016,-0.66,0.629
-0.016,-0.652,0.617
-0.016,-0.652,0.617
-0.02,-0.656,0.613
-0.023,-0.656,0.621
-0.016,-0.652,0.625
-0.02,-0.641,0.637
-0.031,-0.633,0.641
-0.031,-0.625,0.645
-0.031,-0.633,0.652
-0.031,-0.648,0.66
-0.027,-0.668,0.672
-0.02,-0.695,0.676
-0.016,-0.723,0.691
-0.02,-0.754,0.699
-0.004,-0.777,0.719
0.012,-0.789,0.719
0.012,-0.785,0.73
0.008,-0.766,0.762
0,-0.762,0.809
0.004,-0.793,0.859
0.027,-0.863,0.926
0.059,-0.945,0.953
0.102,-0.992,0.961
0.164,-1.008,0.953
0.219,-0.992,0.934
0.254,-0.953,0.91
0.254,-0.898,0.891
0.234,-0.828,0.887
0.207,-0.758,0.902
0.168,-0.719,0.922
0.137,-0.723,0.93
0.113,-0.746,0.922
0.102,-0.754,0.906
0.102,-0.754,0.891
0.105,-0.75,0.883
0.109,-0.754,0.879
0.109,-0.723,0.859
0.102,-0.672,0.828
0.09,-0.629,0.793
0.086,-0.609,0.762
0.07,-0.598,0.723
0.066,-0.59,0.691
0.059,-0.586,0.66
0.059,-0.582,0.637
0.059,-0.578,0.617
0.059,-0.578,0.598
0.059,-0.566,0.578
0.063,-0.551,0.566
0.066,-0.539,0.57
0.074,-0.547,0.57
0.078,-0.563,0.574
0.086,-0.582,0.582
0.09,-0.605,0.594
0.09,-0.625,0.598
0.09,-0.641,0.609
0.09,-0.652,0.617
0.09,-0.648,0.625
0.09,-0.637,0.637
0.09,-0.625,0.652
0.09,-0.625,0.664
0.098,-0.625,0.676
0.109,-0.629,0.68
0.113,-0.633,0.688
0.109,-0.637,0.691
0.125,-0.656,0.707
0.129,-0.676,0.711
0.141,-0.711,0.715
0.148,-0.75,0.715
0.172,-0.773,0.719
0.18,-0.777,0.715
0.18,-0.77,0.715
0.176,-0.758,0.723
0.172,-0.742,0.738
0.176,-0.734,0.789
0.184,-0.766,0.855
0.168,-0.828,0.902
0.141,-0.867,0.906
0.105,-0.902,0.906
0.07,-0.969,0.902
0.02,-1.055,0.891
-0.035,-1.07,0.852
-0.074,-1.012,0.836
-0.086,-0.926,0.852
-0.078,-0.848,0.879
-0.063,-0.801,0.895
-0.047,-0.77,0.895
-0.031,-0.723,0.879
-0.004,-0.672,0.848
0.031,-0.625,0.805
0.047,-0.613,0.773
0.051,-0.633,0.754
0.051,-0.656,0.723
0.043,-0.668,0.695
0.043,-0.652,0.676
0.047,-0.621,0.66
0.043,-0.582,0.656
0.039,-0.555,0.664
0.035,-0.57,0.672
0.039,-0.594,0.676
0.047,-0.609,0.672
0.059,-0.625,0.664
0.063,-0.629,0.66
0.059,-0.617,0.656
0.059,-0.605,0.656
0.055,-0.602,0.66
0.055,-0.617,0.66
0.055,-0.641,0.668
0.047,-0.66,0.668
0.035,-0.668,0.664
0.031,-0.672,0.664
0.02,-0.672,0.66
0.012,-0.668,0.66
0.016,-0.664,0.66
0.004,-0.645,0.66
0.02,-0.633,0.672
0.023,-0.625,0.68
0.023,-0.617,0.688
0.02,-0.613,0.707
0.012,-0.629,0.734
0.008,-0.656,0.746
-0.004,-0.684,0.754
-0.016,-0.719,0.75
-0.023,-0.754,0.738
-0.016,-0.789,0.73
0.008,-0.809,0.719
0.023,-0.805,0.719
0.031,-0.785,0.719
0.023,-0.746,0.727
0.008,-0.711,0.746
-0.004,-0.699,0.777
-0.016,-0.711,0.816
-0.004,-0.781,0.84
0.02,-0.859,0.84
0.07,-0.93,0.836
0.129,-0.988,0.844
0.191,-1.027,0.82
0.23,-1.016,0.797
0.254,-0.965,0.789
0.25,-0.883,0.805
0.23,-0.797,0.82
0.195,-0.73,0.848
0.16,-0.691,0.879
0.129,-0.68,0.895
0.121,-0.684,0.898
0.117,-0.691,0.902
0.113,-0.715,0.906
0.113,-0.715,0.895
0.117,-0.684,0.883
0.117,-0.641,0.863
0.117,-0.594,0.832
0.105,-0.563,0.781
0.109,-0.551,0.738
0.113,-0.551,0.699
0.117,-0.563,0.664
0.117,-0.582,0.645
0.117,-0.594,0.621
0.109,-0.594,0.598
0.105,-0.578,0.594
0.109,-0.578,0.582
0.105,-0.57,0.578
0.105,-0.574,0.594
0.102,-0.586,0.598
0.098,-0.59,0.605
0.082,-0.609,0.609
0.078,-0.637,0.617
0.086,-0.648,0.621
0.09,-0.664,0.621
0.098,-0.672,0.625
0.105,-0.672,0.629
0.109,-0.672,0.633
0.102,-0.672,0.637
0.102,-0.668,0.645
0.102,-0.66,0.656
0.109,-0.648,0.668
0.113,-0.652,0.684
0.121,-0.656,0.699
0.125,-0.68,0.711
0.133,-0.711,0.719
0.141,-0.734,0.719
0.145,-0.754,0.719
0.133,-0.77,0.719
0.121,-0.773,0.723
0.105,-0.777,0.746
0.094,-0.785,0.777
0.086,-0.785,0.828
0.094,-0.816,0.879
0.098,-0.852,0.91
0.09,-0.891,0.922
0.082,-0.949,0.93
0.063,-1.039,0.93
0.027,-1.09,0.906
-0.016,-1.07,0.883
-0.047,-1,0.867
-0.051,-0.938,0.883
-0.055,-0.867,0.902
-0.055,-0.801,0.906
-0.051,-0.727,0.895
-0.039,-0.656,0.871
-0.016,-0.617,0.828
0.004,-0.598,0.773
0.012,-0.598,0.73
0.02,-0.617,0.703
0.008,-0.645,0.676
-0.004,-0.645,0.664
-0.016,-0.625,0.656
-0.023,-0.602,0.652
-0.023,-0.57,0.652
-0.02,-0.555,0.648
-0.016,-0.555,0.648
-0.012,-0.574,0.648
-0.012,-0.59,0.656
-0.008,-0.609,0.664
-0.012,-0.613,0.676
-0.02,-0.613,0.68
-0.016,-0.625,0.695
-0.004,-0.645,0.691
0.008,-0.66,0.688
0.012,-0.668,0.684
0.016,-0.68,0.68
0.02,-0.691,0.672
0.012,-0.699,0.66
0.004,-0.703,0.645
0,-0.699,0.637
0.012,-0.699,0.629
0.004,-0.688,0.625
0.008,-0.676,0.625
0.008,-0.672,0.637
0.012,-0.668,0.648
0.012,-0.668,0.668
0.008,-0.676,0.68
0.008,-0.691,0.695
0.016,-0.715,0.707
0.012,-0.738,0.715
0.02,-0.754,0.719
0.027,-0.777,0.719
0.035,-0.805,0.723
0.047,-0.813,0.73
0.051,-0.797,0.73
0.047,-0.773,0.73
0.039,-0.738,0.73
0.031,-0.715,0.73
0.023,-0.723,0.746
0.016,-0.777,0.762
0.027,-0.848,0.758
0.063,-0.918,0.754
0.105,-0.992,0.766
0.148,-1.055,0.797
0.199,-1.07,0.809
0.25,-1.023,0.824
0.277,-0.945,0.848
0.27,-0.855,0.871
0.238,-0.773,0.902
0.195,-0.719,0.918
0.156,-0.695,0.926
0.125,-0.68,0.914
0.105,-0.66,0.902
0.094,-0.652,0.883
0.09,-0.656,0.859
0.082,-0.656,0.824
0.086,-0.637,0.773
0.094,-0.602,0.727
0.098,-0.566,0.68
0.105,-0.555,0.645
0.102,-0.555,0.625
0.109,-0.594,0.625
0.113,-0.625,0.617
0.117,-0.637,0.613
0.117,-0.629,0.609
0.117,-0.609,0.613
0.117,-0.59,0.613
0.117,-0.59,0.625
0.117,-0.602,0.645
0.121,-0.629,0.652
0.109,-0.66,0.656
0.105,-0.688,0.656
0.098,-0.691,0.648
0.086,-0.684,0.645
0.074,-0.68,0.637
0.07,-0.656,0.629
0.078,-0.637,0.629
0.082,-0.617,0.633
0.094,-0.609,0.641
0.098,-0.613,0.641
0.098,-0.613,0.645
0.098,-0.629,0.648
0.094,-0.645,0.648
0.098,-0.668,0.652
0.098,-0.703,0.664
0.098,-0.742,0.664
0.105,-0.773,0.676
0.121,-0.785,0.672
0.133,-0.789,0.668
0.133,-0.777,0.672
0.137,-0.758,0.695
0.141,-0.746,0.73
0.156,-0.734,0.793
0.16,-0.754,0.863
0.148,-0.781,0.906
0.121,-0.805,0.918
0.086,-0.848,0.922
0.063,-0.957,0.922
0.031,-1.066,0.891
-0.02,-1.078,0.852
-0.063,-1.004,0.836
-0.074,-0.922,0.84
-0.07,-0.867,0.863
-0.059,-0.828,0.879
-0.039,-0.781,0.875
-0.016,-0.727,0.867
0.012,-0.672,0.844
0.031,-0.633,0.805
0.035,-0.613,0.762
0.031,-0.621,0.73
0.016,-0.648,0.719
0.016,-0.68,0.715
0.012,-0.691,0.688
0,-0.672,0.672
0,-0.625,0.664
0.016,-0.586,0.664
0.035,-0.563,0.656
0.055,-0.559,0.66
0.059,-0.574,0.664
0.059,-0.602,0.66
0.043,-0.617,0.66
0.035,-0.629,0.664
0.031,-0.633,0.656
0.027,-0.633,0.664
0.027,-0.641,0.672
0.027,-0.66,0.676
0.023,-0.672,0.676
0.02,-0.684,0.668
0.023,-0.688,0.668
0.027,-0.691,0.664
0.027,-0.699,0.656
0.035,-0.707,0.648
0.031,-0.723,0.645
0.039,-0.73,0.645
0.027,-0.719,0.652
0.008,-0.703,0.652
0,-0.703,0.656
-0.008,-0.699,0.664
-0.012,-0.699,0.676
-0.016,-0.699,0.688
-0.012,-0.711,0.703
-0.008,-0.73,0.711
-0.004,-0.742,0.707
0,-0.754,0.703
0.008,-0.762,0.695
0.023,-0.766,0.695
0.035,-0.754,0.699
0.027,-0.734,0.699
0.016,-0.703,0.711
0,-0.68,0.738
0,-0.699,0.785
0.012,-0.766,0.828
0.039,-0.844,0.844
0.074,-0.918,0.848
0.121,-0.996,0.848
0.176,-1.035,0.836
0.219,-1.008,0.813
0.238,-0.953,0.805
0.246,-0.891,0.82
0.234,-0.816,0.844
0.203,-0.762,0.879
0.18,-0.734,0.91
0.145,-0.703,0.922
0.121,-0.684,0.926
0.102,-0.664,0.922
0.09,-0.664,0.918
0.094,-0.676,0.906
0.105,-0.688,0.895
0.117,-0.68,0.875
0.129,-0.648,0.844
0.121,-0.617,0.805
0.129,-0.598,0.766
0.137,-0.578,0.734
0.137,-0.582,0.707
0.145,-0.574,0.68
0.137,-0.566,0.652
0.117,-0.563,0.629
0.105,-0.559,0.621
0.09,-0.555,0.613
0.082,-0.551,0.613
0.09,-0.559,0.621
0.09,-0.563,0.621
0.094,-0.582,0.625
0.105,-0.605,0.633
0.117,-0.637,0.633
0.121,-0.637,0.641
0.117,-0.656,0.648
0.109,-0.672,0.648
0.105,-0.684,0.648
0.098,-0.684,0.648
0.098,-0.68,0.656
0.105,-0.668,0.66
0.102,-0.652,0.668
0.098,-0.641,0.672
0.098,-0.637,0.676
0.098,-0.637,0.68
0.098,-0.648,0.684
0.098,-0.652,0.68
0.102,-0.66,0.699
0.105,-0.684,0.703
0.113,-0.691,0.715
0.125,-0.695,0.719
0.121,-0.699,0.711
0.113,-0.703,0.715
0.102,-0.711,0.75
0.098,-0.723,0.801
0.102,-0.723,0.871
0.109,-0.75,0.93
0.109,-0.785,0.961
0.098,-0.82,0.984
0.066,-0.887,1
0.043,-0.988,0.988
0.008,-1.039,0.938
-0.027,-1.016,0.898
-0.039,-0.973,0.883
-0.047,-0.922,0.879
-0.039,-0.859,0.867
-0.016,-0.785,0.863
0.012,-0.711,0.852
0.027,-0.633,0.836
0.035,-0.582,0.805
0.027,-0.566,0.773
0.016,-0.57,0.746
-0.004,-0.59,0.734
-0.012,-0.613,0.719
-0.027,-0.629,0.695
-0.031,-0.625,0.691
-0.023,-0.605,0.699
-0.02,-0.594,0.711
-0.012,-0.602,0.723
-0.008,-0.613,0.727
-0.004,-0.625,0.727
-0.023,-0.629,0.727
-0.035,-0.633,0.719
-0.047,-0.645,0.715
-0.043,-0.645,0.707
-0.035,-0.648,0.703
-0.02,-0.656,0.699
-0.016,-0.664,0.688
-0.012,-0.668,0.68
-0.012,-0.672,0.672
-0.012,-0.664,0.664
-0.012,-0.664,0.656
-0.016,-0.652,0.656
-0.012,-0.645,0.652
-0.012,-0.641,0.664
-0.008,-0.633,0.668
-0.012,-0.617,0.672
-0.012,-0.609,0.68
-0.012,-0.602,0.684
-0.012,-0.602,0.695
-0.008,-0.617,0.711
0,-0.637,0.719
0.012,-0.652,0.719
0.016,-0.676,0.715
0.031,-0.703,0.699
0.051,-0.723,0.691
0.051,-0.742,0.691
0.059,-0.758,0.695
0.059,-0.742,0.707
0.055,-0.727,0.723
0.07,-0.711,0.754
0.059,-0.703,0.781
0.059,-0.719,0.816
0.059,-0.762,0.844
0.066,-0.828,0.871
0.09,-0.918,0.902
0.125,-1.008,0.934
0.156,-1.047,0.926
0.188,-1.008,0.891
0.219,-0.934,0.863
0.23,-0.875,0.844
0.234,-0.832,0.832
0.223,-0.781,0.805
0.184,-0.73,0.797
0.129,-0.688,0.797
0.078,-0.648,0.813
0.043,-0.637,0.824
0.031,-0.637,0.832
0.047,-0.621,0.824
0.07,-0.594,0.82
0.098,-0.582,0.816
0.109,-0.586,0.809
0.117,-0.594,0.801
0.113,-0.605,0.789
0.109,-0.609,0.773
0.102,-0.613,0.766
0.086,-0.613,0.754
0.09,-0.602,0.742
0.086,-0.586,0.734
0.078,-0.578,0.734
0.078,-0.582,0.73
0.074,-0.582,0.73
0.078,-0.586,0.727
0.078,-0.594,0.723
0.082,-0.605,0.719
0.086,-0.625,0.719
0.086,-0.633,0.719
0.094,-0.645,0.719
0.094,-0.66,0.707
0.09,-0.668,0.707
0.09,-0.668,0.711
0.082,-0.664,0.715
0.082,-0.664,0.715
0.086,-0.664,0.719
0.098,-0.652,0.73
0.105,-0.656,0.734
0.105,-0.672,0.727
0.102,-0.672,0.723
0.102,-0.676,0.715
0.086,-0.676,0.707
0.098,-0.668,0.719
0.098,-0.664,0.715
0.102,-0.656,0.711
0.113,-0.652,0.703
0.129,-0.664,0.691
0.133,-0.676,0.68
0.129,-0.691,0.664
0.121,-0.699,0.656
0.109,-0.703,0.645
0.105,-0.711,0.645
0.105,-0.727,0.652
0.121,-0.742,0.656
0.133,-0.785,0.688
0.133,-0.824,0.703
0.125,-0.844,0.723
0.109,-0.863,0.754
0.086,-0.922,0.789
0.055,-0.965,0.813
0.004,-0.957,0.82
-0.039,-0.895,0.828
-0.059,-0.816,0.84
-0.063,-0.742,0.844
-0.051,-0.695,0.844
-0.031,-0.648,0.836
-0.008,-0.617,0.824
0.012,-0.609,0.816
0.023,-0.625,0.816
0.023,-0.645,0.82
0.012,-0.668,0.82
0,-0.691,0.813
-0.008,-0.703,0.824
-0.004,-0.715,0.84
0.008,-0.711,0.848
0.027,-0.688,0.852
0.051,-0.66,0.859
0.074,-0.645,0.863
0.09,-0.641,0.852
0.09,-0.645,0.836
0.09,-0.645,0.824
0.078,-0.648,0.801
0.074,-0.656,0.785
0.07,-0.656,0.766
0.066,-0.656,0.758
0.063,-0.648,0.754
0.07,-0.641,0.762
0.074,-0.625,0.773
0.078,-0.609,0.789
0.082,-0.598,0.797
0.07,-0.59,0.797
0.059,-0.59,0.801
0.059,-0.605,0.813
0.051,-0.621,0.801
0.055,-0.633,0.801
0.055,-0.645,0.797
0.051,-0.66,0.789
0.039,-0.66,0.785
0.039,-0.648,0.785
0.039,-0.652,0.789
0.031,-0.656,0.793
0.031,-0.656,0.789
0.031,-0.645,0.789
0.031,-0.629,0.781
0.035,-0.625,0.785
0.027,-0.633,0.785
0.027,-0.637,0.785
0.027,-0.633,0.781
0.023,-0.637,0.773
0.023,-0.637,0.766
0.012,-0.641,0.77
0.008,-0.641,0.77
0.004,-0.641,0.77
0.008,-0.637,0.77
0.016,-0.641,0.77
0.023,-0.645,0.762
0.023,-0.652,0.762
0.023,-0.656,0.754
0.02,-0.668,0.746
0.023,-0.672,0.746
0.016,-0.68,0.742
0.016,-0.688,0.746
0.02,-0.703,0.762
0.023,-0.746,0.777
0.039,-0.773,0.785
0.055,-0.793,0.805
0.078,-0.793,0.809
0.098,-0.793,0.813
0.109,-0.773,0.801
0.113,-0.754,0.785
0.117,-0.73,0.77
0.105,-0.715,0.746
0.086,-0.707,0.727
0.074,-0.691,0.699
0.063,-0.68,0.672
0.051,-0.672,0.656
0.047,-0.664,0.641
0.051,-0.66,0.629
0.051,-0.668,0.633
0.047,-0.672,0.641
0.047,-0.676,0.652
0.035,-0.691,0.668
0.043,-0.711,0.695
0.051,-0.723,0.711
0.055,-0.723,0.734
0.059,-0.719,0.758
0.059,-0.719,0.781
0.051,-0.711,0.789
0.043,-0.711,0.801
0.035,-0.719,0.789
0.027,-0.738,0.77
0.031,-0.762,0.754
0.027,-0.781,0.734
0.02,-0.793,0.711
0.02,-0.785,0.695
0.02,-0.773,0.691
0.023,-0.754,0.688
0.023,-0.734,0.691
0.035,-0.727,0.699
0.043,-0.715,0.699
0.051,-0.707,0.711
0.055,-0.703,0.719
0.059,-0.695,0.73
0.059,-0.688,0.742
0.063,-0.684,0.75
0.066,-0.684,0.75
0.066,-0.688,0.75
0.074,-0.688,0.742
0.07,-0.691,0.73
0.063,-0.691,0.73
0.059,-0.691,0.73
0.063,-0.691,0.73
0.063,-0.691,0.727
0.066,-0.688,0.73
0.078,-0.68,0.727
0.086,-0.676,0.723
0.098,-0.676,0.723
0.109,-0.688,0.723
0.113,-0.699,0.723
0.109,-0.715,0.723
0.109,-0.723,0.719
0.102,-0.734,0.711
0.094,-0.738,0.707
0.094,-0.734,0.703
0.094,-0.734,0.699
0.09,-0.738,0.691
0.09,-0.738,0.68
0.086,-0.742,0.668
0.082,-0.742,0.66
0.07,-0.75,0.66
0.059,-0.762,0.656
0.039,-0.77,0.656
0.039,-0.781,0.668
0.031,-0.797,0.672
0.031,-0.809,0.68
0.035,-0.816,0.688
0.035,-0.82,0.691
0.039,-0.805,0.695
0.043,-0.801,0.695
0.043,-0.797,0.695
0.051,-0.793,0.695
0.051,-0.793,0.691
0.047,-0.789,0.688
0.043,-0.789,0.68
0.043,-0.785,0.676
0.043,-0.781,0.66
0.039,-0.781,0.652
0.031,-0.781,0.645
0.027,-0.785,0.648
0.023,-0.781,0.648
0.016,-0.781,0.656
0.008,-0.781,0.656
0.008,-0.77,0.668
0.016,-0.758,0.676
0.016,-0.758,0.68
0.027,-0.758,0.688
0.027,-0.758,0.691
0.031,-0.754,0.699
0.035,-0.758,0.695
0.035,-0.75,0.699
0.031,-0.746,0.699
0.031,-0.746,0.691
0.027,-0.746,0.695
0.027,-0.746,0.691
0.023,-0.746,0.684
0.023,-0.75,0.684
0.027,-0.746,0.691
0.027,-0.746,0.699
0.027,-0.746,0.695
0.027,-0.746,0.691
0.027,-0.746,0.688
0.023,-0.746,0.684
0.023,-0.754,0.684
0.027,-0.754,0.684
0.027,-0.754,0.691
0.027,-0.746,0.691
0.031,-0.746,0.691
0.031,-0.746,0.691
0.027,-0.742,0.688
0.027,-0.746,0.691
0.027,-0.754,0.691
0.02,-0.754,0.688
0.031,-0.758,0.695
0.027,-0.762,0.695
0.031,-0.758,0.688
0.031,-0.762,0.691
0.035,-0.758,0.691
0.035,-0.75,0.684
0.039,-0.746,0.688
0.039,-0.75,0.684
0.031,-0.75,0.688
0.027,-0.754,0.688
0.027,-0.754,0.688
0.023,-0.754,0.691
0.027,-0.75,0.695
0.031,-0.746,0.691
0.039,-0.754,0.691
0.039,-0.754,0.688
0.035,-0.754,0.684
0.035,-0.758,0.684
0.043,-0.758,0.684
0.047,-0.762,0.691
0.039,-0.766,0.688
0.039,-0.762,0.691
0.035,-0.758,0.684
0.035,-0.754,0.684
0.035,-0.75,0.688
0.035,-0.754,0.684
0.035,-0.754,0.684
0.035,-0.758,0.688
0.039,-0.754,0.688
0.039,-0.75,0.688
0.035,-0.754,0.688
0.035,-0.754,0.684
0.047,-0.754,0.695
0.051,-0.75,0.699
0.051,-0.746,0.707
0.051,-0.738,0.711
0.047,-0.742,0.719
0.043,-0.742,0.719
0.039,-0.742,0.711
0.035,-0.742,0.703
0.035,-0.738,0.707
0.035,-0.734,0.703
0.035,-0.73,0.699
0.035,-0.738,0.691
0.035,-0.738,0.691
0.035,-0.734,0.688
0.031,-0.738,0.695
0.031,-0.734,0.699
0.031,-0.734,0.699
0.023,-0.738,0.699
0.031,-0.742,0.711
0.035,-0.738,0.715
0.035,-0.742,0.715
0.043,-0.742,0.719
0.035,-0.742,0.715
0.035,-0.742,0.715
0.031,-0.742,0.711
0.031,-0.746,0.707
0.027,-0.75,0.691
0.031,-0.746,0.684
0.031,-0.746,0.684
0.031,-0.742,0.684
0.039,-0.742,0.684
0.043,-0.738,0.691
0.043,-0.738,0.695
0.039,-0.738,0.703
0.043,-0.742,0.711
0.051,-0.742,0.707
0.047,-0.742,0.707
